   9809     AichiSR  BL5S1
 CoO             22.08.30 11:28 - 22.08.30 11:30
                                                                                 
 Ring :   1.2 GeV   300.0 mA -  300.1 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 14.93677 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4509
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        7410.46   8810.46        0.31       0.02      4511
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4504.800  8764.000  8106.300
  13.19817  13.19906    0.0241   5921315  11257836   2056094
  13.19761  13.19851    0.0241   5918705  11252336   2054644
  13.19706  13.19795    0.0241   5910895  11241836   2053974
  13.19650  13.19739    0.0241   5894165  11213536   2050014
  13.19594  13.19682    0.0241   5905855  11236736   2053224
  13.19539  13.19624    0.0241   5906495  11237136   2053034
  13.19483  13.19566    0.0241   5915825  11262136   2058524
  13.19428  13.19510    0.0241   5917955  11267336   2060094
  13.19372  13.19455    0.0241   5926215  11283236   2063794
  13.19317  13.19401    0.0241   5928975  11295236   2064954
  13.19261  13.19349    0.0241   5937085  11310036   2068914
  13.19206  13.19297    0.0241   5932595  11304936   2068344
  13.19150  13.19242    0.0241   5939205  11321736   2071744
  13.19094  13.19186    0.0241   5936105  11316536   2070174
  13.19039  13.19129    0.0241   5938535  11323736   2072424
  13.18983  13.19073    0.0241   5931025  11313036   2072044
  13.18928  13.19017    0.0241   5933605  11317236   2071974
  13.18872  13.18962    0.0241   5927785  11312736   2072274
  13.18817  13.18907    0.0241   5922215  11299936   2070554
  13.18761  13.18852    0.0241   5917665  11295636   2069764
  13.18706  13.18797    0.0241   5907575  11280936   2066594
  13.18650  13.18742    0.0241   5904175  11273236   2066404
  13.18594  13.18685    0.0241   5898425  11266436   2065214
  13.18539  13.18627    0.0241   5890655  11255736   2064464
  13.18483  13.18569    0.0241   5881765  11240236   2062184
  13.18428  13.18512    0.0241   5876085  11228936   2060464
  13.18372  13.18458    0.0241   5871535  11225536   2059604
  13.18317  13.18404    0.0241   5866045  11216036   2058484
  13.18261  13.18352    0.0241   5854275  11199036   2055684
  13.18206  13.18299    0.0241   5856185  11204136   2056504
  13.18150  13.18245    0.0241   5846135  11191336   2055204
  13.18094  13.18188    0.0241   5841425  11182436   2052554
  13.18039  13.18131    0.0241   5835045  11175436   2052584
  13.17983  13.18074    0.0241   5837435  11177736   2052404
  13.17928  13.18017    0.0241   5823275  11158036   2050344
  13.17872  13.17962    0.0241   5818495  11142736   2048624
  13.17817  13.17907    0.0241   5810805  11137536   2048624
  13.17761  13.17852    0.0241   5805605  11133236   2045374
  13.17706  13.17796    0.0241   5793395  11107836   2043694
  13.17650  13.17740    0.0241   5786785  11100636   2041004
  13.17594  13.17683    0.0241   5768255  11069736   2035334
  13.17539  13.17625    0.0241   5776935  11089836   2039174
  13.17483  13.17566    0.0241   5773485  11084036   2039594
  13.17428  13.17509    0.0241   5777335  11092736   2041274
  13.17372  13.17454    0.0241   5788985  11118036   2046504
  13.17317  13.17401    0.0241   5790105  11124136   2048214
  13.17261  13.17349    0.0241   5795745  11132336   2050124
  13.17206  13.17296    0.0241   5799595  11141736   2052434
  13.17150  13.17241    0.0241   5806355  11157036   2055464
  13.17094  13.17185    0.0241   5805125  11156636   2056884
  13.17039  13.17128    0.0241   5808485  11171436   2058904
  13.16983  13.17071    0.0241   5810535  11177836   2061174
  13.16928  13.17015    0.0241   5815475  11186736   2062224
  13.16872  13.16960    0.0241   5817635  11194436   2065214
  13.16817  13.16905    0.0241   5822345  11206336   2067224
  13.16761  13.16850    0.0241   5821665  11206036   2067644
  13.16706  13.16795    0.0241   5826975  11218736   2070174
  13.16650  13.16739    0.0241   5829135  11228836   2071594
  13.16594  13.16682    0.0241   5825965  11226036   2071784
  13.16539  13.16624    0.0241   5828765  11230736   2074214
  13.16483  13.16566    0.0241   5833925  11244336   2074694
  13.16428  13.16510    0.0241   5831345  11243936   2077204
  13.16372  13.16455    0.0241   5833625  11247836   2078204
  13.16317  13.16402    0.0241   5838735  11260236   2080074
  13.16261  13.16350    0.0241   5839145  11267236   2081944
  13.16206  13.16298    0.0241   5841425  11269436   2084034
  13.16150  13.16243    0.0241   5846465  11278236   2084074
  13.16094  13.16187    0.0241   5851515  11298136   2089114
  13.16039  13.16130    0.0241   5850275  11295036   2089414
  13.15983  13.16073    0.0241   5854165  11307236   2091434
  13.15928  13.16018    0.0241   5861785  11322736   2095464
  13.15872  13.15963    0.0241   5863385  11329636   2095654
  13.15817  13.15909    0.0241   5860405  11322736   2095354
  13.15761  13.15854    0.0241   5864365  11335836   2098564
  13.15706  13.15799    0.0241   5864435  11342536   2100354
  13.15650  13.15743    0.0241   5861445  11336136   2098524
  13.15594  13.15686    0.0241   5858305  11334936   2099054
  13.15539  13.15628    0.0241   5852855  11328136   2098414
  13.15483  13.15570    0.0241   5857745  11339136   2100914
  13.15428  13.15513    0.0241   5857785  11337236   2100884
  13.15372  13.15458    0.0241   5866605  11360036   2104874
  13.15317  13.15404    0.0241   5873805  11376336   2109914
  13.15261  13.15352    0.0241   5882885  11396436   2113434
  13.15206  13.15299    0.0241   5888155  11409636   2116644
  13.15150  13.15244    0.0241   5898275  11432536   2119814
  13.15094  13.15187    0.0241   5900255  11437736   2121754
  13.15039  13.15130    0.0241   5906785  11453436   2125084
  13.14983  13.15073    0.0241   5908025  11457136   2124894
  13.14928  13.15017    0.0241   5915715  11475736   2130354
  13.14872  13.14961    0.0241   5914115  11474936   2130764
  13.14817  13.14906    0.0241   5915415  11482936   2131394
  13.14761  13.14851    0.0241   5920605  11490336   2133974
  13.14706  13.14795    0.0241   5919675  11493036   2134124
  13.14650  13.14739    0.0241   5919565  11494736   2135394
  13.14594  13.14682    0.0241   5917215  11491936   2134014
  13.14539  13.14623    0.0241   5915605  11495936   2135684
  13.14483  13.14565    0.0241   5914115  11489436   2135054
  13.14428  13.14509    0.0241   5911905  11490536   2137444
  13.14372  13.14453    0.0241   5904325  11481136   2135284
  13.14317  13.14400    0.0241   5905075  11485036   2136584
  13.14261  13.14347    0.0241   5900885  11480036   2135694
  13.14206  13.14295    0.0241   5902975  11484136   2136884
  13.14150  13.14240    0.0241   5895435  11468636   2135314
  13.14094  13.14184    0.0241   5897415  11479436   2136964
  13.14039  13.14127    0.0241   5893945  11471136   2135394
  13.13983  13.14070    0.0241   5889425  11468536   2135794
  13.13928  13.14014    0.0241   5890395  11471536   2136514
  13.13872  13.13959    0.0241   5883485  11463436   2134794
  13.13817  13.13904    0.0241   5879265  11456236   2134724
  13.13761  13.13849    0.0241   5877395  11455536   2135014
  13.13706  13.13794    0.0241   5871945  11447936   2133454
  13.13650  13.13739    0.0241   5863505  11434636   2132324
  13.13594  13.13682    0.0241   5857675  11424236   2130054
  13.13539  13.13623    0.0241   5851545  11413736   2129304
  13.13483  13.13565    0.0241   5845685  11410236   2127174
  13.13428  13.13509    0.0241   5826895  11375836   2123624
  13.13372  13.13454    0.0241   5844235  11407436   2128854
  13.13317  13.13401    0.0241   5840565  11402836   2128744
  13.13261  13.13349    0.0241   5848265  11422636   2131804
  13.13206  13.13296    0.0241   5858495  11446736   2137854
  13.13150  13.13242    0.0241   5864845  11461436   2139764
  13.13094  13.13186    0.0241   5863985  11460236   2141554
  13.13039  13.13129    0.0241   5874855  11481236   2144954
  13.12983  13.13073    0.0241   5876685  11490136   2145814
  13.12928  13.13017    0.0241   5878665  11496236   2148724
  13.12872  13.12962    0.0241   5875715  11496436   2149134
  13.12817  13.12908    0.0241   5882435  11506936   2151864
  13.12761  13.12853    0.0241   5881545  11512836   2153014
  13.12706  13.12797    0.0241   5883445  11515636   2153954
  13.12650  13.12742    0.0241   5883075  11516336   2154964
  13.12594  13.12684    0.0241   5885275  11521336   2155934
  13.12539  13.12626    0.0241   5879825  11518936   2155824
  13.12483  13.12568    0.0241   5876465  11509536   2155034
  13.12428  13.12511    0.0241   5874375  11514336   2154884
  13.12372  13.12455    0.0241   5874295  11510836   2154594
  13.12317  13.12402    0.0241   5869965  11507936   2155484
  13.12261  13.12349    0.0241   5863805  11498736   2155034
  13.12206  13.12297    0.0241   5863095  11504736   2155064
  13.12150  13.12242    0.0241   5857825  11494836   2154024
  13.12094  13.12185    0.0241   5858125  11494136   2153464
  13.12039  13.12128    0.0241   5854875  11489036   2154444
  13.11983  13.12071    0.0241   5856365  11496436   2154174
  13.11928  13.12015    0.0241   5848035  11483136   2154024
  13.11872  13.11960    0.0241   5849125  11481536   2153354
  13.11817  13.11905    0.0241   5842625  11475936   2154474
  13.11761  13.11850    0.0241   5838775  11473136   2153024
  13.11706  13.11794    0.0241   5831715  11465436   2150634
  13.11650  13.11738    0.0241   5829625  11460836   2151604
  13.11594  13.11681    0.0241   5820485  11444736   2150104
  13.11539  13.11622    0.0241   5817975  11440436   2148874
  13.11483  13.11564    0.0241   5808635  11427436   2146414
  13.11428  13.11507    0.0241   5805125  11422336   2147194
  13.11372  13.11453    0.0241   5784435  11388936   2139094
  13.11317  13.11399    0.0241   5800865  11420336   2146524
  13.11261  13.11347    0.0241   5799335  11421736   2147194
  13.11206  13.11295    0.0241   5802065  11430236   2149024
  13.11150  13.11240    0.0241   5812595  11452936   2154024
  13.11094  13.11184    0.0241   5822715  11471936   2157764
  13.11039  13.11127    0.0241   5827795  11483536   2160044
  13.10983  13.11070    0.0241   5829595  11490836   2161604
  13.10928  13.11015    0.0241   5840715  11512836   2167254
  13.10872  13.10960    0.0241   5844565  11527636   2169344
  13.10817  13.10905    0.0241   5848445  11534136   2170834
  13.10761  13.10850    0.0241   5844225  11529336   2171214
  13.10706  13.10795    0.0241   5858385  11559536   2176814
  13.10650  13.10739    0.0241   5854315  11560136   2177674
  13.10594  13.10682    0.0241   5855435  11558036   2178414
  13.10539  13.10624    0.0241   5854875  11563336   2179684
  13.10483  13.10566    0.0241   5856595  11570436   2181514
  13.10428  13.10509    0.0241   5852815  11563736   2180584
  13.10372  13.10455    0.0241   5852525  11562136   2180354
  13.10317  13.10402    0.0241   5853085  11566536   2181594
  13.10261  13.10349    0.0241   5848225  11559236   2181594
  13.10206  13.10297    0.0241   5841725  11551236   2179014
  13.10150  13.10243    0.0241   5840715  11552536   2180664
  13.10094  13.10187    0.0241   5843555  11562536   2182194
  13.10039  13.10130    0.0241   5828575  11538136   2179684
  13.09983  13.10073    0.0241   5832835  11545636   2179874
  13.09928  13.10017    0.0241   5832575  11544036   2180244
  13.09872  13.09962    0.0241   5828805  11543636   2179914
  13.09817  13.09907    0.0241   5819885  11528236   2177854
  13.09761  13.09852    0.0241   5821705  11531836   2179534
  13.09706  13.09796    0.0241   5818985  11527836   2179204
  13.09650  13.09739    0.0241   5812635  11523436   2179094
  13.09594  13.09682    0.0241   5804895  11511336   2177114
  13.09539  13.09623    0.0241   5802095  11504536   2174644
  13.09483  13.09565    0.0241   5796195  11498336   2174534
  13.09428  13.09508    0.0241   5789545  11486236   2172894
  13.09372  13.09453    0.0241   5785325  11484336   2172704
  13.09317  13.09399    0.0241   5768445  11453736   2167324
  13.09261  13.09347    0.0241   5779205  11478036   2171884
  13.09206  13.09294    0.0241   5780175  11481036   2173784
  13.09150  13.09239    0.0241   5784145  11488836   2175204
  13.09094  13.09182    0.0241   5790335  11506736   2178974
  13.09039  13.09125    0.0241   5805275  11532836   2183194
  13.08983  13.09068    0.0241   5809715  11547636   2188164
  13.08928  13.09012    0.0241   5815735  11565436   2192574
  13.08872  13.08957    0.0241   5817935  11568636   2191974
  13.08817  13.08902    0.0241   5827575  11588736   2197164
  13.08761  13.08847    0.0241   5828725  11593336   2198474
  13.08706  13.08791    0.0241   5830895  11600736   2200234
  13.08650  13.08735    0.0241   5836645  11613836   2203404
  13.08594  13.08678    0.0241   5839565  11622036   2204664
  13.08539  13.08620    0.0241   5832385  11613336   2203924
  13.08483  13.08562    0.0241   5835895  11619436   2205794
  13.08428  13.08506    0.0241   5841395  11637336   2208524
  13.08372  13.08451    0.0241   5838735  11627536   2207254
  13.08317  13.08398    0.0241   5830705  11615736   2206914
  13.08261  13.08346    0.0241   5831385  11622836   2206734
  13.08206  13.08293    0.0241   5836645  11629136   2208294
  13.08150  13.08239    0.0241   5826865  11625236   2208414
  13.08094  13.08182    0.0241   5824095  11610936   2206804
  13.08039  13.08125    0.0241   5824475  11613936   2208564
  13.07983  13.08069    0.0241   5825635  11620036   2210154
  13.07928  13.08013    0.0241   5816965  11607136   2206244
  13.07872  13.07959    0.0241   5818905  11612936   2209274
  13.07817  13.07904    0.0241   5812515  11607536   2207324
  13.07761  13.07849    0.0241   5815505  11613736   2209944
  13.07706  13.07793    0.0241   5809715  11605036   2208184
  13.07650  13.07738    0.0241   5806655  11600336   2208184
  13.07594  13.07681    0.0241   5801765  11591936   2207214
  13.07539  13.07622    0.0241   5802325  11597136   2209084
  13.07483  13.07565    0.0241   5794665  11580536   2205534
  13.07428  13.07508    0.0241   5787985  11574536   2205424
  13.07372  13.07454    0.0241   5780145  11561336   2203214
  13.07317  13.07401    0.0241   5777595  11557636   2202244
  13.07261  13.07348    0.0241   5768525  11543636   2200944
  13.07206  13.07296    0.0241   5757805  11527036   2197314
  13.07150  13.07241    0.0241   5769265  11545436   2202504
  13.07094  13.07185    0.0241   5764825  11546236   2202394
  13.07039  13.07127    0.0241   5775055  11568336   2207364
  13.06983  13.07070    0.0241   5789365  11597236   2212034
  13.06928  13.07015    0.0241   5794295  11609336   2215204
  13.06872  13.06959    0.0241   5795675  11612036   2217034
  13.06817  13.06904    0.0241   5803745  11634536   2219984
  13.06761  13.06848    0.0241   5811065  11652336   2223864
  13.06706  13.06793    0.0241   5814985  11662636   2225474
  13.06650  13.06737    0.0241   5811245  11657736   2226154
  13.06594  13.06679    0.0241   5819095  11679336   2230594
  13.06539  13.06621    0.0241   5821595  11680336   2231194
  13.06483  13.06563    0.0241   5823085  11690336   2233774
  13.06428  13.06506    0.0241   5819875  11689436   2233324
  13.06372  13.06450    0.0241   5823915  11696836   2236194
  13.06317  13.06397    0.0241   5821935  11692436   2236794
  13.06261  13.06345    0.0241   5821935  11693736   2236874
  13.06206  13.06292    0.0241   5817195  11688836   2236114
  13.06150  13.06237    0.0241   5818835  11694936   2237464
  13.06094  13.06181    0.0241   5811995  11683736   2235714
  13.06039  13.06123    0.0241   5808115  11681236   2235604
  13.05983  13.06067    0.0241   5808975  11683236   2236904
