   9809     AichiSR  BL5S1
 Co3O4           22.08.30 11:33 - 22.08.30 11:35
                                                                                 
 Ring :   1.2 GeV   300.2 mA -  300.5 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 14.93635 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4509
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        7410.46   8810.46        0.31       0.02      4511
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4504.800  8764.000  8106.300
  14.77039  14.77071    0.0241   7982475   7366166    616810
  14.76983  14.77015    0.0241   7974605   7391836    616997
  14.76928  14.76960    0.0241   7973455   7416336    618712
  14.76872  14.76904    0.0241   7972145   7442676    619421
  14.76817  14.76849    0.0241   7966845   7461506    620465
  14.76761  14.76794    0.0241   7963565   7483256    622293
  14.76706  14.76739    0.0241   7959765   7497276    623002
  14.76650  14.76684    0.0241   7956965   7509956    624755
  14.76594  14.76626    0.0241   7948685   7515886    626060
  14.76539  14.76569    0.0241   7946705   7519956    627329
  14.76483  14.76512    0.0241   7932985   7512796    627963
  14.76428  14.76457    0.0241   7932385   7512686    628522
  14.76372  14.76403    0.0241   7917465   7497316    629417
  14.76317  14.76350    0.0241   7912245   7486686    631431
  14.76261  14.76296    0.0241   7905645   7469156    632066
  14.76206  14.76241    0.0241   7903885   7456326    633669
  14.76150  14.76183    0.0241   7898665   7441216    635124
  14.76094  14.76125    0.0241   7897585   7425556    636579
  14.76039  14.76068    0.0241   7914965   7426116    640383
  14.75983  14.76011    0.0241   7930075   7425626    643815
  14.75928  14.75955    0.0241   7936155   7416976    647135
  14.75872  14.75900    0.0241   7941895   7409626    649671
  14.75817  14.75844    0.0241   7955775   7414026    653923
  14.75761  14.75789    0.0241   7961855   7404886    656832
  14.75706  14.75734    0.0241   7959985   7397166    660264
  14.75650  14.75677    0.0241   7964465   7391346    663957
  14.75594  14.75620    0.0241   7969195   7392546    667687
  14.75539  14.75563    0.0241   7971365   7384406    670745
  14.75483  14.75506    0.0241   7973185   7376726    673692
  14.75428  14.75451    0.0241   7970695   7364236    676676
  14.75372  14.75397    0.0241   7967855   7351546    679511
  14.75317  14.75344    0.0241   7958945   7331106    680741
  14.75261  14.75291    0.0241   7954055   7314476    683091
  14.75206  14.75236    0.0241   7943205   7288696    684285
  14.75150  14.75178    0.0241   7940815   7268106    685441
  14.75094  14.75121    0.0241   7926905   7239426    686411
  14.75039  14.75064    0.0241   7919855   7212836    686672
  14.74983  14.75007    0.0241   7912315   7182926    687183
  14.74928  14.74952    0.0241   7905115   7151666    687754
  14.74872  14.74897    0.0241   7898595   7121186    688052
  14.74817  14.74842    0.0241   7897285   7090676    688089
  14.74761  14.74787    0.0241   7893635   7058226    687642
  14.74706  14.74732    0.0241   7891355   7026226    686747
  14.74650  14.74676    0.0241   7894935   6996796    686486
  14.74594  14.74618    0.0241   7891285   6958486    684583
  14.74539  14.74561    0.0241   7891355   6923946    683614
  14.74483  14.74505    0.0241   7884825   6882806    681786
  14.74428  14.74450    0.0241   7884645   6844426    678876
  14.74372  14.74397    0.0241   7874685   6801906    676825
  14.74317  14.74344    0.0241   7869905   6762926    674177
  14.74261  14.74291    0.0241   7865315   6724656    671267
  14.74206  14.74236    0.0241   7864275   6688956    668358
  14.74150  14.74179    0.0241   7858455   6652486    665971
  14.74094  14.74121    0.0241   7863235   6622196    664069
  14.74039  14.74064    0.0241   7864905   6593696    661196
  14.73983  14.74008    0.0241   7878335   6568856    659443
  14.73928  14.73952    0.0241   7898295   6554906    658362
  14.73872  14.73897    0.0241   7911685   6537376    656422
  14.73817  14.73842    0.0241   7923325   6515516    655378
  14.73761  14.73786    0.0241   7931565   6496796    653587
  14.73706  14.73731    0.0241   7943125   6481646    652879
  14.73650  14.73675    0.0241   7943535   6464306    651238
  14.73594  14.73617    0.0241   7952335   6446696    650193
  14.73539  14.73559    0.0241   7950515   6424356    649149
  14.73483  14.73503    0.0241   7960545   6414396    648254
  14.73428  14.73447    0.0241   7958385   6392956    647321
  14.73372  14.73394    0.0241   7960135   6372136    646202
  14.73317  14.73341    0.0241   7957525   6351586    644598
  14.73261  14.73287    0.0241   7962335   6330436    642771
  14.73206  14.73231    0.0241   7952975   6301936    641092
  14.73150  14.73174    0.0241   7957185   6278366    638966
  14.73094  14.73116    0.0241   7951225   6246436    636989
  14.73039  14.73059    0.0241   7946855   6216156    634304
  14.72983  14.73002    0.0241   7943645   6181126    631581
  14.72928  14.72946    0.0241   7943085   6149986    628895
  14.72872  14.72891    0.0241   7938795   6107836    625762
  14.72817  14.72835    0.0241   7930895   6069456    621808
  14.72761  14.72780    0.0241   7932235   6030736    619048
  14.72706  14.72725    0.0241   7929585   5991126    614199
  14.72650  14.72668    0.0241   7925705   5943566    609537
  14.72594  14.72611    0.0241   7917055   5893996    604800
  14.72539  14.72554    0.0241   7921495   5852966    600398
  14.72483  14.72497    0.0241   7911345   5801116    595587
  14.72428  14.72442    0.0241   7904115   5749906    590066
  14.72372  14.72389    0.0241   7896055   5701346    584844
  14.72317  14.72337    0.0241   7893775   5654946    579473
  14.72261  14.72284    0.0241   7880205   5604846    574028
  14.72206  14.72228    0.0241   7872145   5560126    568992
  14.72150  14.72170    0.0241   7865205   5519736    563658
  14.72094  14.72112    0.0241   7863715   5483476    559481
  14.72039  14.72055    0.0241   7859685   5447636    555751
  14.71983  14.71999    0.0241   7851775   5419356    551611
  14.71928  14.71944    0.0241   7864575   5401346    548701
  14.71872  14.71889    0.0241   7879005   5388956    546836
  14.71817  14.71833    0.0241   7889115   5379746    545232
  14.71761  14.71778    0.0241   7900605   5369306    544001
  14.71706  14.71724    0.0241   7911645   5366896    542157
  14.71650  14.71667    0.0241   7912575   5358336    540495
  14.71594  14.71610    0.0241   7924705   5360056    539264
  14.71539  14.71553    0.0241   7921825   5354496    538891
  14.71483  14.71497    0.0241   7929735   5359456    539115
  14.71428  14.71442    0.0241   7932015   5360616    537661
  14.71372  14.71389    0.0241   7933545   5362436    537996
  14.71317  14.71337    0.0241   7933655   5366166    537661
  14.71261  14.71283    0.0241   7936445   5371916    536952
  14.71206  14.71228    0.0241   7935065   5374826    537399
  14.71150  14.71171    0.0241   7934775   5377736    537288
  14.71094  14.71113    0.0241   7929925   5382546    536579
  14.71039  14.71056    0.0241   7929885   5388176    536131
  14.70983  14.71000    0.0241   7921535   5394446    535907
  14.70928  14.70944    0.0241   7916605   5396386    535124
  14.70872  14.70888    0.0241   7920005   5408206    535497
  14.70817  14.70833    0.0241   7911865   5410556    534154
  14.70761  14.70777    0.0241   7910005   5418916    534154
  14.70706  14.70721    0.0241   7904635   5423126    533632
  14.70650  14.70664    0.0241   7905715   5432226    533669
  14.70594  14.70607    0.0241   7898885   5435176    531916
  14.70539  14.70549    0.0241   7897435   5442826    532103
  14.70483  14.70493    0.0241   7889155   5444496    531096
  14.70428  14.70438    0.0241   7887555   5449646    530313
  14.70372  14.70384    0.0241   7878855   5451026    529529
  14.70317  14.70332    0.0241   7877035   5455166    529492
  14.70261  14.70278    0.0241   7868495   5453936    528000
  14.70206  14.70222    0.0241   7857005   5449836    525613
  14.70150  14.70164    0.0241   7848015   5449986    525352
  14.70094  14.70106    0.0241   7843425   5453746    525314
  14.70039  14.70049    0.0241   7839585   5455836    524419
  14.69983  14.69992    0.0241   7829285   5453976    523114
  14.69928  14.69937    0.0241   7831565   5464046    523151
  14.69872  14.69881    0.0241   7834475   5473186    523226
  14.69817  14.69826    0.0241   7851035   5491716    523449
  14.69761  14.69770    0.0241   7855955   5508356    525016
  14.69706  14.69715    0.0241   7879235   5533686    526433
  14.69650  14.69658    0.0241   7881735   5548566    526359
  14.69594  14.69601    0.0241   7887105   5568636    527515
  14.69539  14.69544    0.0241   7891575   5586876    528112
  14.69483  14.69488    0.0241   7901685   5613986    529977
  14.69428  14.69433    0.0241   7900005   5631556    530089
  14.69372  14.69380    0.0241   7905375   5654756    530947
  14.69317  14.69328    0.0241   7910565   5680046    531991
  14.69261  14.69274    0.0241   7909375   5703286    533371
  14.69206  14.69218    0.0241   7910305   5724696    534080
  14.69150  14.69160    0.0241   7911945   5748456    534490
  14.69094  14.69103    0.0241   7910005   5774526    535497
  14.69039  14.69046    0.0241   7905045   5796906    535273
  14.68983  14.68990    0.0241   7905235   5818426    536430
  14.68928  14.68935    0.0241   7899825   5843646    536765
  14.68872  14.68880    0.0241   7900005   5869156    538369
  14.68817  14.68824    0.0241   7888515   5886276    537325
  14.68761  14.68769    0.0241   7891955   5915626    538145
  14.68706  14.68714    0.0241   7885385   5936556    538817
  14.68650  14.68658    0.0241   7884935   5963746    538966
  14.68594  14.68601    0.0241   7879685   5986016    539339
  14.68539  14.68544    0.0241   7879415   6013016    539973
  14.68483  14.68488    0.0241   7872295   6037376    539844
  14.68428  14.68434    0.0241   7873045   6061846    539824
  14.68372  14.68381    0.0241   7869455   6088996    540495
  14.68317  14.68328    0.0241   7862185   6108846    540794
  14.68261  14.68274    0.0241   7854835   6130436    541092
  14.68206  14.68218    0.0241   7852075   6153566    541055
  14.68150  14.68160    0.0241   7844465   6172956    541316
  14.68094  14.68103    0.0241   7831975   6190826    541017
  14.68039  14.68046    0.0241   7824255   6210486    541801
  14.67983  14.67989    0.0241   7818885   6229766    541913
  14.67928  14.67933    0.0241   7817535   6250836    541950
  14.67872  14.67878    0.0241   7808515   6264266    542174
  14.67817  14.67823    0.0241   7811945   6289076    542771
  14.67761  14.67767    0.0241   7825815   6319916    544561
  14.67706  14.67712    0.0241   7841225   6347706    546016
  14.67650  14.67655    0.0241   7848275   6371916    547358
  14.67594  14.67598    0.0241   7859945   6399366    548850
  14.67539  14.67541    0.0241   7865245   6419066    549671
  14.67483  14.67484    0.0241   7877965   6443416    552357
  14.67428  14.67430    0.0241   7876135   6460316    553065
  14.67372  14.67377    0.0241   7883265   6479636    554221
  14.67317  14.67324    0.0241   7883485   6494556    555452
  14.67261  14.67270    0.0241   7887665   6510226    557131
  14.67206  14.67213    0.0241   7888855   6528606    559182
  14.67150  14.67156    0.0241   7888225   6537446    560451
  14.67094  14.67098    0.0241   7887815   6547106    560712
  14.67039  14.67041    0.0241   7889635   6556136    563211
  14.66983  14.66985    0.0241   7889565   6565466    564852
  14.66928  14.66929    0.0241   7880095   6568856    566232
  14.66872  14.66874    0.0241   7882255   6574596    567090
  14.66817  14.66819    0.0241   7875245   6576426    568955
  14.66761  14.66764    0.0241   7878595   6583146    570671
  14.66706  14.66709    0.0241   7868675   6577396    571006
  14.66650  14.66652    0.0241   7870355   6582956    572461
  14.66594  14.66595    0.0241   7861625   6577286    573655
  14.66539  14.66538    0.0241   7862555   6576056    575333
  14.66483  14.66482    0.0241   7861105   6575236    576601
  14.66428  14.66428    0.0241   7856405   6569346    577384
  14.66372  14.66375    0.0241   7850435   6562296    578653
  14.66317  14.66323    0.0241   7851365   6557066    579660
  14.66261  14.66269    0.0241   7845665   6551586    580779
  14.66206  14.66213    0.0241   7835335   6536446    581450
  14.66150  14.66155    0.0241   7832125   6529506    581637
  14.66094  14.66098    0.0241   7825225   6518386    582159
  14.66039  14.66042    0.0241   7818475   6506496    583203
  14.65983  14.65986    0.0241   7802915   6487356    583203
  14.65928  14.65931    0.0241   7804185   6485496    584844
  14.65872  14.65876    0.0241   7796465   6472106    585329
  14.65817  14.65821    0.0241   7793105   6465276    586747
  14.65761  14.65766    0.0241   7788485   6458636    587716
  14.65706  14.65711    0.0241   7799565   6463746    590738
  14.65650  14.65655    0.0241   7810785   6469156    592677
  14.65594  14.65597    0.0241   7821675   6475536    594990
  14.65539  14.65540    0.0241   7833985   6482956    598310
  14.65483  14.65484    0.0241   7835185   6487616    600473
  14.65428  14.65430    0.0241   7837795   6487436    602412
  14.65372  14.65376    0.0241   7839505   6493436    604949
  14.65317  14.65323    0.0241   7839065   6495826    607336
  14.65261  14.65269    0.0241   7830555   6491836    609126
  14.65206  14.65213    0.0241   7830105   6497526    611574
  14.65150  14.65154    0.0241   7829255   6501866    614460
  14.65094  14.65097    0.0241   7832125   6505786    616437
  14.65039  14.65040    0.0241   7827085   6506606    618750
  14.64983  14.64984    0.0241   7840885   6522866    622181
  14.64928  14.64928    0.0241   7838875   6526146    624382
  14.64872  14.64873    0.0241   7843205   6534016    627179
  14.64817  14.64817    0.0241   7848345   6542036    629604
  14.64761  14.64762    0.0241   7850625   6547406    632028
  14.64706  14.64706    0.0241   7847005   6548156    633334
  14.64650  14.64649    0.0241   7842645   6548226    635311
  14.64594  14.64592    0.0241   7842265   6550916    637362
  14.64539  14.64535    0.0241   7842115   6553226    639041
  14.64483  14.64479    0.0241   7833545   6547146    640346
  14.64428  14.64424    0.0241   7834095   6546476    640980
  14.64372  14.64371    0.0241   7834285   6548636    642845
  14.64317  14.64319    0.0241   7826565   6537786    644188
  14.64261  14.64264    0.0241   7826005   6536256    645605
  14.64206  14.64208    0.0241   7815715   6525816    646687
  14.64150  14.64150    0.0241   7815305   6521596    647806
  14.64094  14.64093    0.0241   7807765   6512236    648440
  14.64039  14.64037    0.0241   7799705   6502906    649746
  14.63983  14.63981    0.0241   7786805   6489486    650529
  14.63928  14.63925    0.0241   7783705   6479446    651722
  14.63872  14.63870    0.0241   7775835   6466616    653065
  14.63817  14.63815    0.0241   7765845   6456586    653998
  14.63761  14.63760    0.0241   7763115   6446216    655266
  14.63706  14.63705    0.0241   7762445   6442036    657541
  14.63650  14.63648    0.0241   7766845   6438906    658362
  14.63594  14.63591    0.0241   7773895   6437156    661458
  14.63539  14.63534    0.0241   7794525   6443456    664628
  14.63483  14.63479    0.0241   7801575   6441106    666344
