   9809     AichiSR  BL5S1
 Ni_foil         22.08.30 11:24 - 22.08.30 11:26
                                                                                 
 Ring :   1.2 GeV   300.3 mA -  300.2 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 14.93709 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4509
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        7410.46   8810.46        0.31       0.02      4511
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4504.800  8764.000  8106.300
  14.06872  14.06896    0.0241   7186685  14604636   7276624
  14.06817  14.06841    0.0241   7180765  14591536   7272154
  14.06761  14.06786    0.0241   7178115  14590536   7268764
  14.06706  14.06730    0.0241   7183095  14589536   7273184
  14.06650  14.06674    0.0241   7177375  14587236   7269624
  14.06594  14.06616    0.0241   7171865  14577636   7266174
  14.06539  14.06558    0.0241   7171795  14572436   7263864
  14.06483  14.06502    0.0241   7168805  14570236   7262224
  14.06428  14.06446    0.0241   7164575  14562636   7261354
  14.06372  14.06393    0.0241   7159985  14553736   7255634
  14.06317  14.06341    0.0241   7158935  14554336   7255754
  14.06261  14.06288    0.0241   7158775  14550236   7255444
  14.06206  14.06232    0.0241   7154105  14537436   7251224
  14.06150  14.06175    0.0241   7152615  14534536   7249434
  14.06094  14.06118    0.0241   7147335  14527936   7247564
  14.06039  14.06061    0.0241   7147295  14531336   7248894
  14.05983  14.06006    0.0241   7138585  14504936   7234734
  14.05928  14.05950    0.0241   7132605  14496436   7230914
  14.05872  14.05895    0.0241   7130575  14492736   7229824
  14.05817  14.05840    0.0241   7119555  14474436   7221084
  14.05761  14.05785    0.0241   7108295  14453136   7210384
  14.05706  14.05730    0.0241   7106415  14447236   7207124
  14.05650  14.05673    0.0241   7102795  14438836   7205484
  14.05594  14.05616    0.0241   7098565  14429536   7203054
  14.05539  14.05558    0.0241   7094755  14425036   7198524
  14.05483  14.05502    0.0241   7102085  14432236   7206304
  14.05428  14.05447    0.0241   7113715  14466536   7222654
  14.05372  14.05394    0.0241   7124265  14487736   7234884
  14.05317  14.05342    0.0241   7133125  14508736   7242314
  14.05261  14.05289    0.0241   7139935  14521736   7252044
  14.05206  14.05234    0.0241   7150405  14542336   7261734
  14.05150  14.05178    0.0241   7151375  14543736   7264684
  14.05094  14.05121    0.0241   7155975  14556736   7270004
  14.05039  14.05064    0.0241   7161995  14566636   7274934
  14.04983  14.05008    0.0241   7164135  14572336   7278904
  14.04928  14.04953    0.0241   7162065  14574236   7280534
  14.04872  14.04898    0.0241   7164845  14582736   7285224
  14.04817  14.04844    0.0241   7163985  14579536   7283954
  14.04761  14.04789    0.0241   7164765  14585436   7288984
  14.04706  14.04734    0.0241   7160575  14575536   7283534
  14.04650  14.04678    0.0241   7162375  14576436   7286004
  14.04594  14.04620    0.0241   7158475  14573736   7284654
  14.04539  14.04563    0.0241   7156955  14573736   7282714
  14.04483  14.04507    0.0241   7147635  14556136   7278344
  14.04428  14.04452    0.0241   7149245  14562536   7279234
  14.04372  14.04398    0.0241   7143855  14553236   7276344
  14.04317  14.04346    0.0241   7142775  14549736   7276734
  14.04261  14.04293    0.0241   7135405  14542236   7269964
  14.04206  14.04238    0.0241   7135705  14544036   7274174
  14.04150  14.04181    0.0241   7132415  14542736   7273594
  14.04094  14.04123    0.0241   7128605  14535436   7270034
  14.04039  14.04066    0.0241   7123805  14526136   7264344
  14.03983  14.04010    0.0241   7125605  14530936   7268544
  14.03928  14.03955    0.0241   7117905  14525136   7265734
  14.03872  14.03899    0.0241   7109305  14507836   7259264
  14.03817  14.03844    0.0241   7108025  14507036   7259404
  14.03761  14.03789    0.0241   7095015  14485136   7249544
  14.03706  14.03734    0.0241   7093145  14482836   7248124
  14.03650  14.03677    0.0241   7081735  14469036   7239434
  14.03594  14.03620    0.0241   7080315  14463736   7238994
  14.03539  14.03562    0.0241   7071525  14455536   7237274
  14.03483  14.03505    0.0241   7072985  14462936   7240484
  14.03428  14.03450    0.0241   7070855  14462936   7240264
  14.03372  14.03397    0.0241   7080165  14491836   7256164
  14.03317  14.03344    0.0241   7092585  14521536   7271944
  14.03261  14.03291    0.0241   7105525  14553336   7288464
  14.03206  14.03236    0.0241   7112075  14568736   7294614
  14.03150  14.03179    0.0241   7118575  14589936   7307924
  14.03094  14.03122    0.0241   7126465  14610236   7316474
  14.03039  14.03065    0.0241   7129275  14625436   7326214
  14.02983  14.03009    0.0241   7131105  14633836   7329844
  14.02928  14.02954    0.0241   7136605  14651836   7339904
  14.02872  14.02900    0.0241   7139185  14658336   7344184
  14.02817  14.02845    0.0241   7138815  14670236   7351234
  14.02761  14.02790    0.0241   7140385  14679236   7357064
  14.02706  14.02735    0.0241   7136075  14678136   7356864
  14.02650  14.02679    0.0241   7137315  14685136   7360354
  14.02594  14.02621    0.0241   7138025  14690436   7365294
  14.02539  14.02563    0.0241   7135515  14696636   7369774
  14.02483  14.02507    0.0241   7128485  14691136   7363124
  14.02428  14.02452    0.0241   7126615  14694736   7371164
  14.02372  14.02399    0.0241   7126805  14699936   7370604
  14.02317  14.02347    0.0241   7123025  14702336   7372464
  14.02261  14.02294    0.0241   7116445  14690136   7368814
  14.02206  14.02239    0.0241   7117085  14704936   7374904
  14.02150  14.02183    0.0241   7113865  14704036   7375794
  14.02094  14.02126    0.0241   7110945  14707736   7378194
  14.02039  14.02069    0.0241   7106685  14701736   7374194
  14.01983  14.02013    0.0241   7106045  14710036   7381024
  14.01928  14.01958    0.0241   7100325  14705436   7378764
  14.01872  14.01903    0.0241   7097035  14704336   7378424
  14.01817  14.01849    0.0241   7094265  14704736   7378464
  14.01761  14.01794    0.0241   7085475  14697936   7376764
  14.01706  14.01739    0.0241   7077925  14684236   7369524
  14.01650  14.01683    0.0241   7069395  14678036   7368814
  14.01594  14.01625    0.0241   7064535  14674536   7364984
  14.01539  14.01567    0.0241   7055555  14667836   7362154
  14.01483  14.01510    0.0241   7050245  14658936   7361444
  14.01428  14.01455    0.0241   7050915  14664536   7363524
  14.01372  14.01401    0.0241   7047705  14665536   7363684
  14.01317  14.01348    0.0241   7049655  14677636   7371284
  14.01261  14.01295    0.0241   7064165  14716536   7392144
  14.01206  14.01241    0.0241   7078705  14754936   7410724
  14.01150  14.01184    0.0241   7081885  14765936   7415154
  14.01094  14.01126    0.0241   7088845  14785836   7428164
  14.01039  14.01069    0.0241   7100065  14815836   7443184
  14.00983  14.01013    0.0241   7098275  14824736   7448544
  14.00928  14.00958    0.0241   7103245  14838336   7458044
  14.00872  14.00903    0.0241   7108365  14852036   7463864
  14.00817  14.00848    0.0241   7110985  14867036   7472034
  14.00761  14.00792    0.0241   7109605  14870436   7474914
  14.00706  14.00737    0.0241   7114095  14880236   7482324
  14.00650  14.00681    0.0241   7112555  14888236   7482454
  14.00594  14.00623    0.0241   7114615  14896636   7490774
  14.00539  14.00565    0.0241   7107175  14888036   7486584
  14.00483  14.00508    0.0241   7111765  14901636   7491244
  14.00428  14.00453    0.0241   7104855  14898136   7490884
  14.00372  14.00400    0.0241   7104555  14893636   7490174
  14.00317  14.00347    0.0241   7101855  14895636   7490154
  14.00261  14.00295    0.0241   7096775  14890136   7492644
  14.00206  14.00240    0.0241   7095355  14890136   7490544
  14.00150  14.00183    0.0241   7091085  14889836   7491034
  14.00094  14.00126    0.0241   7088435  14888836   7493404
  14.00039  14.00069    0.0241   7085555  14882636   7488454
  13.99983  14.00014    0.0241   7083275  14883636   7489094
  13.99928  13.99959    0.0241   7082185  14885136   7493144
  13.99872  13.99904    0.0241   7080355  14887036   7493244
  13.99817  13.99849    0.0241   7074965  14871836   7485274
  13.99761  13.99794    0.0241   7071755  14873736   7486114
  13.99706  13.99739    0.0241   7065395  14862536   7479744
  13.99650  13.99683    0.0241   7057015  14855136   7477684
  13.99594  13.99626    0.0241   7051855  14839636   7470424
  13.99539  13.99568    0.0241   7043325  14834536   7467264
  13.99483  13.99511    0.0241   7033265  14810036   7457634
  13.99428  13.99456    0.0241   7030425  14806736   7456704
  13.99372  13.99403    0.0241   7026835  14807336   7456084
  13.99317  13.99350    0.0241   7026575  14807336   7456924
  13.99261  13.99298    0.0241   7020705  14800636   7455134
  13.99206  13.99244    0.0241   7038395  14839136   7475174
  13.99150  13.99188    0.0241   7048185  14862036   7488024
  13.99094  13.99131    0.0241   7056715  14888036   7500384
  13.99039  13.99074    0.0241   7064315  14903836   7507524
  13.98983  13.99018    0.0241   7072235  14923736   7519964
  13.98928  13.98963    0.0241   7079645  14938936   7529514
  13.98872  13.98908    0.0241   7082445  14947736   7534944
  13.98817  13.98853    0.0241   7083975  14958336   7538474
  13.98761  13.98798    0.0241   7089485  14968736   7546644
  13.98706  13.98742    0.0241   7092395  14979036   7552224
  13.98650  13.98686    0.0241   7092545  14984436   7553904
  13.98594  13.98628    0.0241   7095275  14989936   7558814
  13.98539  13.98570    0.0241   7094265  14983636   7558094
  13.98483  13.98513    0.0241   7095505  14993636   7562014
  13.98428  13.98457    0.0241   7088875  14983236   7557514
  13.98372  13.98403    0.0241   7088355  14989236   7561904
  13.98317  13.98351    0.0241   7082635  14979936   7558504
  13.98261  13.98298    0.0241   7082895  14981736   7559534
  13.98206  13.98243    0.0241   7076655  14969236   7551664
  13.98150  13.98186    0.0241   7077135  14975036   7556484
  13.98094  13.98129    0.0241   7071195  14962436   7550614
  13.98039  13.98072    0.0241   7068165  14958436   7551634
  13.97983  13.98016    0.0241   7065505  14957436   7548364
  13.97928  13.97960    0.0241   7063335  14960836   7548444
  13.97872  13.97905    0.0241   7056525  14944636   7545584
  13.97817  13.97850    0.0241   7056265  14949436   7545004
  13.97761  13.97795    0.0241   7050995  14936136   7541824
  13.97706  13.97739    0.0241   7044335  14927736   7536044
  13.97650  13.97683    0.0241   7040675  14920036   7534344
  13.97594  13.97625    0.0241   7031955  14903936   7525364
  13.97539  13.97567    0.0241   7025865  14898036   7521964
  13.97483  13.97510    0.0241   7015015  14875936   7513264
  13.97428  13.97455    0.0241   7008025  14869436   7510964
  13.97372  13.97402    0.0241   6998265  14849236   7499074
  13.97317  13.97349    0.0241   6998595  14849936   7501524
  13.97261  13.97297    0.0241   6994675  14847136   7499444
  13.97206  13.97242    0.0241   6994075  14847636   7500454
  13.97150  13.97186    0.0241   6996395  14860336   7506944
  13.97094  13.97128    0.0241   7014865  14898736   7527984
  13.97039  13.97072    0.0241   7024405  14923936   7542084
  13.96983  13.97016    0.0241   7033905  14949836   7553414
  13.96928  13.96961    0.0241   7036225  14955936   7561064
  13.96872  13.96906    0.0241   7046395  14982436   7571364
  13.96817  13.96851    0.0241   7050135  14997936   7579824
  13.96761  13.96796    0.0241   7052905  15007336   7587544
  13.96706  13.96741    0.0241   7053465  15011136   7588944
  13.96650  13.96685    0.0241   7059595  15029636   7598704
  13.96594  13.96627    0.0241   7059745  15034136   7604224
  13.96539  13.96570    0.0241   7058775  15039736   7604394
  13.96483  13.96513    0.0241   7058135  15042136   7606114
  13.96428  13.96458    0.0241   7058775  15045536   7612654
  13.96372  13.96405    0.0241   7055405  15046136   7611174
  13.96317  13.96353    0.0241   7053615  15049436   7609444
  13.96261  13.96300    0.0241   7053275  15046436   7613664
  13.96206  13.96246    0.0241   7047555  15042436   7608554
  13.96150  13.96190    0.0241   7043965  15040236   7610414
  13.96094  13.96133    0.0241   7043445  15041236   7610864
  13.96039  13.96076    0.0241   7037385  15037536   7607064
  13.95983  13.96020    0.0241   7034955  15033436   7608434
  13.95928  13.95964    0.0241   7033495  15038736   7613334
  13.95872  13.95909    0.0241   7026945  15027036   7606184
  13.95817  13.95854    0.0241   7026315  15035336   7611434
  13.95761  13.95799    0.0241   7021715  15029036   7606824
  13.95706  13.95743    0.0241   7018835  15030936   7609294
  13.95650  13.95686    0.0241   7009785  15020036   7605944
  13.95594  13.95629    0.0241   7005635  15017336   7602934
  13.95539  13.95571    0.0241   7000545  15011436   7601364
  13.95483  13.95514    0.0241   6996355  15003436   7599084
  13.95428  13.95458    0.0241   6983675  14986036   7590454
  13.95372  13.95405    0.0241   6977165  14978936   7586554
  13.95317  13.95352    0.0241   6968345  14966636   7583264
  13.95261  13.95300    0.0241   6966095  14963536   7582824
  13.95206  13.95245    0.0241   6959105  14957536   7576604
  13.95150  13.95188    0.0241   6956525  14956136   7578514
  13.95094  13.95131    0.0241   6961465  14970736   7585524
  13.95039  13.95074    0.0241   6971255  15002236   7602564
  13.94983  13.95017    0.0241   6985805  15030536   7617784
  13.94928  13.94962    0.0241   6994675  15052336   7629044
  13.94872  13.94907    0.0241   7003615  15082536   7644574
  13.94817  13.94852    0.0241   7007275  15096336   7654924
  13.94761  13.94797    0.0241   7013075  15117636   7665914
  13.94706  13.94742    0.0241   7013075  15121536   7666784
  13.94650  13.94685    0.0241   7020555  15143536   7679084
  13.94594  13.94628    0.0241   7019135  15143936   7683604
  13.94539  13.94570    0.0241   7027055  15165236   7691734
  13.94483  13.94514    0.0241   7024515  15165936   7691234
  13.94428  13.94459    0.0241   7023915  15171836   7694454
  13.94372  13.94405    0.0241   7023355  15175136   7699054
  13.94317  13.94353    0.0241   7023845  15182136   7701494
  13.94261  13.94301    0.0241   7019165  15179736   7700774
  13.94206  13.94247    0.0241   7017865  15178536   7699834
  13.94150  13.94190    0.0241   7017075  15171736   7700704
  13.94094  13.94133    0.0241   7013035  15174236   7700064
  13.94039  13.94076    0.0241   7007685  15170536   7698154
  13.93983  13.94021    0.0241   7005515  15164536   7695324
  13.93928  13.93965    0.0241   7000355  15159536   7696024
  13.93872  13.93910    0.0241   6999795  15164836   7696804
  13.93817  13.93856    0.0241   6996995  15160636   7696394
  13.93761  13.93801    0.0241   6990075  15151436   7692854
  13.93706  13.93746    0.0241   6989365  15153036   7694154
  13.93650  13.93689    0.0241   6986785  15150536   7693334
  13.93594  13.93632    0.0241   6982925  15149936   7694274
  13.93539  13.93574    0.0241   6971855  15132836   7686034
  13.93483  13.93517    0.0241   6972905  15135036   7689664
  13.93428  13.93462    0.0241   6963335  15123536   7680664
  13.93372  13.93409    0.0241   6958395  15113836   7675304
  13.93317  13.93356    0.0241   6947735  15095036   7669204
  13.93261  13.93304    0.0241   6943995  15087936   7665204
  13.93206  13.93249    0.0241   6932515  15071436   7658744
  13.93150  13.93192    0.0241   6933935  15076136   7661354
  13.93094  13.93135    0.0241   6927355  15069736   7659254
  13.93039  13.93077    0.0241   6927205  15073736   7660464
