   9809     AichiSR  BL5S1
 220623-alpha-F  22.06.23 14:36 - 22.06.23 14:38
                                                                                 
 Ring :   1.2 GeV     0.0 mA -    0.0 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23064 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4431.900  9572.100  8149.900
  15.08633  15.08741    0.0235  13817068   1992838   1612860
  15.08569  15.08678    0.0235  13805268   1992258   1611360
  15.08506  15.08613    0.0235  13817968   1994818   1613780
  15.08442  15.08548    0.0235  13837568   1998038   1616320
  15.08378  15.08483    0.0235  13840968   1999298   1618960
  15.08314  15.08420    0.0235  13864668   2003808   1622220
  15.08250  15.08358    0.0235  13869768   2004688   1622860
  15.08186  15.08297    0.0235  13868068   2005488   1624400
  15.08122  15.08236    0.0235  13885068   2008008   1627180
  15.08058  15.08171    0.0235  13856768   2004908   1625320
  15.07994  15.08105    0.0235  13832068   2002238   1622520
  15.07931  15.08039    0.0235  13769568   1993178   1616210
  15.07867  15.07974    0.0235  13739168   1989778   1614050
  15.07803  15.07911    0.0235  13749068   1991728   1616130
  15.07739  15.07847    0.0235  13778268   1996468   1619930
  15.07675  15.07784    0.0235  13830468   2004488   1627290
  15.07611  15.07721    0.0235  13862768   2009918   1631880
  15.07547  15.07657    0.0235  13878368   2012518   1634570
  15.07483  15.07593    0.0235  13881868   2013818   1636730
  15.07419  15.07527    0.0235  13862968   2012018   1635680
  15.07356  15.07463    0.0235  13877268   2014698   1638220
  15.07292  15.07400    0.0235  13865168   2012668   1637590
  15.07228  15.07339    0.0235  13855768   2012288   1637230
  15.07164  15.07279    0.0235  13859268   2013358   1638610
  15.07100  15.07216    0.0235  13847068   2012288   1637970
  15.07036  15.07150    0.0235  13845668   2012978   1640250
  15.06972  15.07084    0.0235  13832268   2011598   1638850
  15.06908  15.07018    0.0235  13831268   2011948   1639830
  15.06844  15.06953    0.0235  13833768   2012558   1642100
  15.06781  15.06889    0.0235  13806768   2009538   1639480
  15.06717  15.06825    0.0235  13814768   2011598   1641780
  15.06653  15.06761    0.0235  13798468   2009078   1640950
  15.06589  15.06698    0.0235  13784268   2008508   1640130
  15.06525  15.06634    0.0235  13775168   2007018   1640300
  15.06461  15.06568    0.0235  13761068   2005108   1639220
  15.06397  15.06502    0.0235  13749068   2004108   1639190
  15.06333  15.06438    0.0235  13729668   2002888   1639370
  15.06269  15.06375    0.0235  13727268   2002508   1639600
  15.06206  15.06315    0.0235  13732268   2003538   1641870
  15.06142  15.06253    0.0235  13715168   2001318   1640520
  15.06078  15.06189    0.0235  13729968   2004378   1644580
  15.06014  15.06123    0.0235  13740868   2006858   1646020
  15.05950  15.06057    0.0235  13767968   2010648   1650490
  15.05886  15.05992    0.0235  13774468   2012978   1653750
  15.05822  15.05927    0.0235  13779168   2014048   1654310
  15.05758  15.05863    0.0235  13803568   2017828   1658410
  15.05694  15.05800    0.0235  13811068   2020008   1661840
  15.05631  15.05737    0.0235  13807768   2019818   1662660
  15.05567  15.05674    0.0235  13823668   2022378   1665170
  15.05503  15.05609    0.0235  13825168   2023408   1666050
  15.05439  15.05543    0.0235  13838768   2025738   1669380
  15.05375  15.05479    0.0235  13833368   2025738   1670940
  15.05311  15.05415    0.0235  13836668   2027308   1672130
  15.05247  15.05354    0.0235  13838668   2027648   1673460
  15.05183  15.05293    0.0235  13836068   2027768   1674200
  15.05119  15.05232    0.0235  13837068   2028758   1675030
  15.05056  15.05167    0.0235  13826868   2027538   1675560
  15.04992  15.05100    0.0235  13821268   2027308   1674890
  15.04928  15.05035    0.0235  13835868   2029988   1678390
  15.04864  15.04970    0.0235  13819068   2027918   1677220
  15.04800  15.04906    0.0235  13818968   2028688   1677130
  15.04736  15.04843    0.0235  13815468   2028378   1677600
  15.04672  15.04779    0.0235  13814068   2028268   1678730
  15.04608  15.04717    0.0235  13810068   2028108   1678890
  15.04544  15.04653    0.0235  13805468   2027808   1678250
  15.04481  15.04588    0.0235  13813468   2029718   1680300
  15.04417  15.04523    0.0235  13798968   2027348   1678480
  15.04353  15.04458    0.0235  13797668   2028228   1680150
  15.04289  15.04396    0.0235  13801468   2029068   1681730
  15.04225  15.04335    0.0235  13777468   2026348   1678580
  15.04161  15.04274    0.0235  13777868   2027228   1679650
  15.04097  15.04211    0.0235  13756668   2024328   1677450
  15.04033  15.04144    0.0235  13760768   2025398   1678810
  15.03969  15.04078    0.0235  13746468   2023718   1677260
  15.03906  15.04011    0.0235  13720068   2020238   1675100
  15.03842  15.03947    0.0235  13730568   2022458   1676220
  15.03778  15.03883    0.0235  13727968   2022418   1677210
  15.03714  15.03819    0.0235  13713368   2020848   1676630
  15.03650  15.03756    0.0235  13718968   2022458   1676760
  15.03586  15.03692    0.0235  13743168   2025588   1680110
  15.03522  15.03628    0.0235  13768768   2030628   1684060
  15.03458  15.03562    0.0235  13765768   2030288   1685000
  15.03394  15.03496    0.0235  13787568   2034338   1687180
  15.03331  15.03432    0.0235  13811168   2038508   1690710
  15.03267  15.03370    0.0235  13804668   2037858   1690500
  15.03203  15.03309    0.0235  13817568   2040338   1693730
  15.03139  15.03248    0.0235  13830168   2042208   1694900
  15.03075  15.03183    0.0235  13837068   2044308   1697010
  15.03011  15.03117    0.0235  13835468   2044508   1697150
  15.02947  15.03051    0.0235  13830868   2044548   1697270
  15.02883  15.02986    0.0235  13847868   2047178   1699990
  15.02819  15.02922    0.0235  13832468   2046148   1699910
  15.02756  15.02858    0.0235  13824368   2045188   1698690
  15.02692  15.02795    0.0235  13826068   2045768   1699330
  15.02628  15.02732    0.0235  13816368   2044768   1698920
  15.02564  15.02668    0.0235  13815068   2044618   1699720
  15.02500  15.02604    0.0235  13799568   2043318   1698680
  15.02436  15.02538    0.0235  13793668   2043128   1698200
  15.02372  15.02474    0.0235  13792168   2043278   1698870
  15.02308  15.02410    0.0235  13767868   2040028   1696630
  15.02244  15.02349    0.0235  13777968   2041598   1699520
  15.02181  15.02289    0.0235  13760668   2040298   1698310
  15.02117  15.02227    0.0235  13754368   2039648   1698220
  15.02053  15.02162    0.0235  13754268   2039998   1698950
  15.01989  15.02096    0.0235  13745168   2039118   1699570
  15.01925  15.02030    0.0235  13744268   2039348   1700140
  15.01861  15.01966    0.0235  13721968   2037168   1697780
  15.01797  15.01902    0.0235  13719168   2037508   1699290
  15.01733  15.01839    0.0235  13724168   2037898   1700590
  15.01669  15.01776    0.0235  13697768   2033998   1697930
  15.01606  15.01713    0.0235  13691768   2034188   1697610
  15.01542  15.01649    0.0235  13671568   2032088   1696250
  15.01478  15.01584    0.0235  13668768   2032578   1697920
  15.01414  15.01518    0.0235  13648968   2029678   1696750
  15.01350  15.01453    0.0235  13634668   2027838   1696430
  15.01286  15.01391    0.0235  13635668   2029368   1698380
  15.01222  15.01329    0.0235  13633168   2029178   1698810
  15.01158  15.01268    0.0235  13639368   2030788   1700360
  15.01094  15.01205    0.0235  13661568   2034228   1704890
  15.01031  15.01138    0.0235  13662668   2036208   1706670
  15.00967  15.01072    0.0235  13684268   2039078   1710690
  15.00903  15.01006    0.0235  13683668   2039688   1711750
  15.00839  15.00942    0.0235  13688268   2041068   1713360
  15.00775  15.00877    0.0235  13706568   2044388   1717150
  15.00711  15.00813    0.0235  13702368   2044468   1718520
  15.00647  15.00750    0.0235  13707368   2045958   1720630
  15.00583  15.00687    0.0235  13712568   2047068   1722230
  15.00519  15.00622    0.0235  13710168   2047598   1723960
  15.00456  15.00557    0.0235  13713868   2049018   1726090
  15.00392  15.00491    0.0235  13702368   2047448   1725090
  15.00328  15.00427    0.0235  13706368   2049048   1727240
  15.00264  15.00365    0.0235  13691968   2047138   1727000
  15.00200  15.00304    0.0235  13691168   2048438   1729190
  15.00136  15.00243    0.0235  13684068   2048018   1729300
  15.00072  15.00178    0.0235  13669868   2046228   1728680
  15.00008  15.00112    0.0235  13662468   2045688   1728660
  14.99944  15.00047    0.0235  13646068   2044318   1728610
  14.99881  14.99982    0.0235  13641268   2043658   1730260
  14.99817  14.99918    0.0235  13637668   2043898   1730020
  14.99753  14.99854    0.0235  13609268   2040488   1727700
  14.99689  14.99791    0.0235  13616868   2041718   1730170
  14.99625  14.99728    0.0235  13597168   2039648   1728610
  14.99561  14.99665    0.0235  13591068   2039268   1728730
  14.99497  14.99600    0.0235  13569368   2036858   1729100
  14.99433  14.99535    0.0235  13548368   2034028   1727170
  14.99369  14.99470    0.0235  13544768   2034488   1727190
  14.99306  14.99408    0.0235  13518468   2031238   1725940
  14.99242  14.99346    0.0235  13493968   2028108   1722800
  14.99178  14.99286    0.0235  13482768   2027198   1724210
  14.99114  14.99224    0.0235  13460668   2023908   1723080
  14.99050  14.99159    0.0235  13437468   2021878   1721230
  14.98986  14.99093    0.0235  13412068   2018598   1719290
  14.98922  14.99028    0.0235  13411068   2018598   1719470
  14.98858  14.98964    0.0235  13405468   2018138   1719940
  14.98794  14.98900    0.0235  13383868   2015538   1718330
  14.98731  14.98836    0.0235  13398068   2018368   1721120
  14.98667  14.98772    0.0235  13409468   2020538   1724410
  14.98603  14.98709    0.0235  13414468   2022148   1726430
  14.98539  14.98645    0.0235  13422868   2024018   1728390
  14.98475  14.98579    0.0235  13425868   2025208   1729980
  14.98411  14.98513    0.0235  13442268   2028418   1733740
  14.98347  14.98448    0.0235  13439168   2028458   1734570
  14.98283  14.98385    0.0235  13452968   2031058   1736600
  14.98219  14.98324    0.0235  13460868   2033078   1738820
  14.98156  14.98263    0.0235  13452168   2032088   1739880
  14.98092  14.98200    0.0235  13460768   2034488   1740920
  14.98028  14.98134    0.0235  13463768   2035178   1742710
  14.97964  14.98067    0.0235  13464568   2035868   1743930
  14.97900  14.98001    0.0235  13462268   2036328   1745050
  14.97836  14.97936    0.0235  13451668   2035528   1745000
  14.97772  14.97872    0.0235  13464768   2038088   1747380
  14.97708  14.97809    0.0235  13451068   2036058   1747140
  14.97644  14.97745    0.0235  13441668   2035638   1746920
  14.97581  14.97682    0.0235  13445968   2036628   1748020
  14.97517  14.97617    0.0235  13434368   2035788   1747140
  14.97453  14.97552    0.0235  13430168   2035638   1747760
  14.97389  14.97486    0.0235  13418468   2034458   1747640
  14.97325  14.97422    0.0235  13424568   2036018   1749790
  14.97261  14.97361    0.0235  13419368   2035598   1749590
  14.97197  14.97300    0.0235  13400968   2033118   1747840
  14.97133  14.97239    0.0235  13407068   2034458   1749670
  14.97069  14.97175    0.0235  13395268   2033388   1748600
  14.97006  14.97108    0.0235  13385968   2032618   1747990
  14.96942  14.97042    0.0235  13379468   2032198   1748750
  14.96878  14.96977    0.0235  13357168   2029448   1745930
  14.96814  14.96914    0.0235  13350768   2029218   1747030
  14.96750  14.96850    0.0235  13314968   2024478   1743410
  14.96686  14.96786    0.0235  13297968   2022688   1741950
  14.96622  14.96724    0.0235  13289068   2021538   1740300
  14.96558  14.96660    0.0235  13251968   2017178   1737410
  14.96494  14.96595    0.0235  13245368   2016228   1737210
  14.96431  14.96530    0.0235  13239368   2015388   1737480
  14.96367  14.96465    0.0235  13233368   2015418   1737280
  14.96303  14.96403    0.0235  13225268   2014618   1737710
  14.96239  14.96341    0.0235  13238968   2017218   1740800
  14.96175  14.96281    0.0235  13272468   2022608   1743700
  14.96111  14.96219    0.0235  13263968   2022028   1745050
  14.96047  14.96153    0.0235  13275968   2024708   1746000
  14.95983  14.96088    0.0235  13303868   2029448   1751240
  14.95919  14.96022    0.0235  13319268   2031698   1753030
  14.95856  14.95957    0.0235  13337868   2035258   1756240
  14.95792  14.95893    0.0235  13345168   2036858   1758810
  14.95728  14.95829    0.0235  13372068   2042098   1761970
  14.95664  14.95765    0.0235  13391068   2045538   1766180
  14.95600  14.95701    0.0235  13393568   2046108   1768320
  14.95536  14.95637    0.0235  13414268   2050308   1770540
  14.95472  14.95572    0.0235  13410968   2050428   1771560
  14.95408  14.95506    0.0235  13417568   2051688   1773090
  14.95344  14.95442    0.0235  13411168   2051378   1771950
  14.95281  14.95379    0.0235  13398368   2050158   1771110
  14.95217  14.95318    0.0235  13402368   2050578   1772300
  14.95153  14.95257    0.0235  13385568   2048898   1771070
  14.95089  14.95193    0.0235  13379768   2048748   1771190
  14.95025  14.95127    0.0235  13374368   2048748   1770690
  14.94961  14.95060    0.0235  13353268   2046568   1768970
  14.94897  14.94995    0.0235  13360168   2047748   1770730
  14.94833  14.94931    0.0235  13339868   2044998   1767900
  14.94769  14.94866    0.0235  13329168   2043818   1768130
  14.94706  14.94803    0.0235  13331568   2044548   1768050
  14.94642  14.94740    0.0235  13316268   2043318   1767670
  14.94578  14.94676    0.0235  13304768   2042558   1766290
  14.94514  14.94612    0.0235  13296168   2040758   1764000
  14.94450  14.94546    0.0235  13285268   2039808   1764500
  14.94386  14.94481    0.0235  13276468   2039038   1763810
  14.94322  14.94418    0.0235  13246468   2034948   1760870
  14.94258  14.94357    0.0235  13255168   2036668   1761740
  14.94194  14.94296    0.0235  13230668   2033498   1759640
  14.94131  14.94234    0.0235  13218468   2032578   1757590
  14.94067  14.94170    0.0235  13214668   2032738   1757840
  14.94003  14.94104    0.0235  13202668   2030788   1757360
  14.93939  14.94038    0.0235  13203068   2031818   1757770
  14.93875  14.93973    0.0235  13193468   2030518   1756860
  14.93811  14.93909    0.0235  13218868   2035488   1762320
  14.93747  14.93845    0.0235  13231168   2037858   1764070
  14.93683  14.93782    0.0235  13225868   2037088   1762780
  14.93619  14.93719    0.0235  13254968   2042248   1767820
  14.93556  14.93656    0.0235  13259668   2043588   1768900
  14.93492  14.93591    0.0235  13260468   2044658   1769770
  14.93428  14.93526    0.0235  13262168   2045378   1770350
  14.93364  14.93461    0.0235  13262568   2046188   1771330
  14.93300  14.93398    0.0235  13277168   2048978   1774770
  14.93236  14.93337    0.0235  13260368   2046568   1772450
  14.93172  14.93276    0.0235  13266768   2048248   1773630
  14.93108  14.93214    0.0235  13273768   2049588   1775130
  14.93044  14.93148    0.0235  13248268   2045918   1772210
  14.92981  14.93082    0.0235  13251768   2047828   1774440
  14.92917  14.93016    0.0235  13239168   2045848   1772250
  14.92853  14.92951    0.0235  13238368   2046338   1772670
  14.92789  14.92887    0.0235  13219668   2044238   1771080
  14.92725  14.92822    0.0235  13206468   2042558   1769350
