   9809     AichiSR  BL5S1
 FeO             22.09.01 11:46 - 22.09.01 11:48
                                                                                 
 Ring :   1.2 GeV   300.2 mA -  300.3 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23042 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4442.500  9463.300  8296.400
  16.57686  16.57638    0.0235  44842458   3028337   1061904
  16.57622  16.57572    0.0235  44834958   3028377   1062334
  16.57558  16.57508    0.0235  44852358   3030437   1063434
  16.57494  16.57444    0.0235  44801458   3028297   1063164
  16.57431  16.57383    0.0235  44787158   3028407   1063364
  16.57367  16.57323    0.0235  44754358   3027067   1063624
  16.57303  16.57260    0.0235  44748558   3027227   1063894
  16.57239  16.57196    0.0235  44684658   3024127   1062484
  16.57175  16.57130    0.0235  44649158   3022637   1062214
  16.57111  16.57065    0.0235  44656858   3023787   1063514
  16.57047  16.57000    0.0235  44588058   3020157   1062364
  16.56983  16.56936    0.0235  44565958   3019847   1062784
  16.56919  16.56872    0.0235  44595858   3022907   1064004
  16.56856  16.56808    0.0235  44566758   3021917   1064854
  16.56792  16.56744    0.0235  44590458   3024547   1065774
  16.56728  16.56680    0.0235  44648558   3029367   1068174
  16.56664  16.56614    0.0235  44757658   3037427   1070964
  16.56600  16.56548    0.0235  44780758   3040717   1072534
  16.56536  16.56483    0.0235  44816958   3043847   1073684
  16.56472  16.56421    0.0235  44897958   3050917   1076934
  16.56408  16.56360    0.0235  44925658   3052787   1077654
  16.56344  16.56298    0.0235  44939958   3055047   1079334
  16.56281  16.56235    0.0235  44976658   3058867   1081134
  16.56217  16.56169    0.0235  45005158   3062047   1082624
  16.56153  16.56104    0.0235  45028858   3064297   1084264
  16.56089  16.56039    0.0235  45006658   3063457   1084304
  16.56025  16.55974    0.0235  45045358   3067587   1085944
  16.55961  16.55911    0.0235  45062858   3069567   1086254
  16.55897  16.55847    0.0235  45024958   3068007   1086484
  16.55833  16.55783    0.0235  45033758   3069417   1087624
  16.55769  16.55720    0.0235  45044058   3071287   1088354
  16.55706  16.55655    0.0235  45022858   3070787   1088814
  16.55642  16.55590    0.0235  45007258   3070947   1089084
  16.55578  16.55524    0.0235  44988658   3070567   1089154
  16.55514  16.55461    0.0235  45003158   3071897   1090874
  16.55450  16.55399    0.0235  44947658   3069727   1089614
  16.55386  16.55338    0.0235  44935158   3069757   1089764
  16.55322  16.55277    0.0235  44944558   3071597   1091184
  16.55258  16.55213    0.0235  44896658   3069187   1090874
  16.55194  16.55148    0.0235  44887858   3069487   1090534
  16.55131  16.55082    0.0235  44875358   3069537   1091944
  16.55067  16.55018    0.0235  44847958   3068767   1091254
  16.55003  16.54955    0.0235  44802358   3066287   1091264
  16.54939  16.54891    0.0235  44772458   3065367   1091184
  16.54875  16.54828    0.0235  44769658   3066057   1091984
  16.54811  16.54765    0.0235  44690658   3062007   1090914
  16.54747  16.54701    0.0235  44642758   3059597   1090414
  16.54683  16.54636    0.0235  44645058   3060207   1091564
  16.54619  16.54571    0.0235  44576058   3056837   1090184
  16.54556  16.54506    0.0235  44533758   3055047   1089884
  16.54492  16.54443    0.0235  44524758   3054967   1090494
  16.54428  16.54382    0.0235  44538058   3057187   1091834
  16.54364  16.54321    0.0235  44508858   3056197   1090764
  16.54300  16.54258    0.0235  44540558   3059667   1093474
  16.54236  16.54193    0.0235  44652158   3067697   1096304
  16.54172  16.54127    0.0235  44694458   3072047   1098024
  16.54108  16.54062    0.0235  44718358   3074577   1100054
  16.54044  16.53998    0.0235  44771958   3079397   1101694
  16.53981  16.53933    0.0235  44818758   3083367   1103294
  16.53917  16.53870    0.0235  44850158   3085967   1104674
  16.53853  16.53806    0.0235  44840658   3086577   1105164
  16.53789  16.53743    0.0235  44886658   3091087   1107354
  16.53725  16.53678    0.0235  44918558   3093907   1109254
  16.53661  16.53612    0.0235  44918458   3095367   1109644
  16.53597  16.53546    0.0235  44937058   3097587   1111514
  16.53533  16.53482    0.0235  44929258   3097807   1111204
  16.53469  16.53419    0.0235  44937958   3099567   1112814
  16.53406  16.53358    0.0235  44942658   3100597   1113654
  16.53342  16.53297    0.0235  44921858   3100217   1113584
  16.53278  16.53234    0.0235  44931758   3102017   1114074
  16.53214  16.53168    0.0235  44910758   3101437   1115064
  16.53150  16.53103    0.0235  44919858   3102937   1115604
  16.53086  16.53038    0.0235  44907058   3103507   1116514
  16.53022  16.52974    0.0235  44893058   3102977   1116214
  16.52958  16.52910    0.0235  44929358   3106677   1118814
  16.52894  16.52847    0.0235  44917258   3107557   1119044
  16.52831  16.52784    0.0235  44919158   3107677   1119884
  16.52767  16.52721    0.0235  44924358   3109537   1120644
  16.52703  16.52656    0.0235  44914558   3109357   1120494
  16.52639  16.52590    0.0235  44921658   3111227   1122484
  16.52575  16.52525    0.0235  44888858   3109817   1121264
  16.52511  16.52461    0.0235  44892758   3110807   1122904
  16.52447  16.52400    0.0235  44870358   3110427   1121524
  16.52383  16.52339    0.0235  44832558   3108437   1122484
  16.52319  16.52278    0.0235  44806958   3107667   1121714
  16.52256  16.52214    0.0235  44779658   3106677   1123024
  16.52192  16.52148    0.0235  44746258   3105297   1122674
  16.52128  16.52083    0.0235  44716558   3105037   1122604
  16.52064  16.52019    0.0235  44690258   3103817   1123214
  16.52000  16.51955    0.0235  44707258   3106027   1123284
  16.51936  16.51892    0.0235  44687058   3105607   1124354
  16.51872  16.51828    0.0235  44758758   3111457   1126494
  16.51808  16.51765    0.0235  44823858   3116957   1129244
  16.51744  16.51702    0.0235  44860658   3120317   1129934
  16.51681  16.51637    0.0235  44945258   3127697   1134174
  16.51617  16.51571    0.0235  44984658   3131447   1135674
  16.51553  16.51505    0.0235  45001858   3133197   1136394
  16.51489  16.51442    0.0235  45050458   3138057   1138424
  16.51425  16.51380    0.0235  45076758   3140767   1139984
  16.51361  16.51319    0.0235  45103158   3144137   1141894
  16.51297  16.51256    0.0235  45095558   3144697   1142124
  16.51233  16.51191    0.0235  45138558   3148527   1143234
  16.51169  16.51125    0.0235  45155658   3150787   1144654
  16.51106  16.51060    0.0235  45132758   3149627   1144984
  16.51042  16.50995    0.0235  45157758   3152737   1145914
  16.50978  16.50931    0.0235  45150358   3153457   1146784
  16.50914  16.50867    0.0235  45156458   3154567   1147934
  16.50850  16.50804    0.0235  45135258   3153957   1148434
  16.50786  16.50740    0.0235  45114358   3154027   1148694
  16.50722  16.50675    0.0235  45146658   3157277   1150194
  16.50658  16.50610    0.0235  45101358   3154097   1149234
  16.50594  16.50544    0.0235  45098858   3155717   1149844
  16.50531  16.50479    0.0235  45080358   3155937   1150724
  16.50467  16.50417    0.0235  45096858   3157017   1151644
  16.50403  16.50356    0.0235  45078158   3157047   1153024
  16.50339  16.50295    0.0235  45043758   3155667   1151864
  16.50275  16.50231    0.0235  45059158   3157737   1152404
  16.50211  16.50166    0.0235  45068458   3159297   1154314
  16.50147  16.50100    0.0235  45008458   3156367   1153824
  16.50083  16.50036    0.0235  45004958   3156707   1153594
  16.50019  16.49972    0.0235  44980958   3156017   1154424
  16.49956  16.49908    0.0235  44968258   3156097   1153704
  16.49892  16.49845    0.0235  44904358   3152647   1154464
  16.49828  16.49781    0.0235  44875658   3151887   1154164
  16.49764  16.49718    0.0235  44860358   3151507   1154004
  16.49700  16.49653    0.0235  44819758   3149717   1154434
  16.49636  16.49588    0.0235  44802658   3149217   1154284
  16.49572  16.49523    0.0235  44816958   3150697   1154844
  16.49508  16.49459    0.0235  44796958   3151047   1155084
  16.49444  16.49398    0.0235  44859358   3156317   1158514
  16.49381  16.49337    0.0235  44924658   3162247   1160854
  16.49317  16.49276    0.0235  44991358   3168017   1163444
  16.49253  16.49212    0.0235  45057558   3173557   1166664
  16.49189  16.49146    0.0235  45108558   3178107   1168194
  16.49125  16.49081    0.0235  45149458   3182037   1169184
  16.49061  16.49017    0.0235  45184958   3184987   1171284
  16.48997  16.48953    0.0235  45225258   3189027   1172654
  16.48933  16.48890    0.0235  45262558   3192787   1174724
  16.48869  16.48826    0.0235  45243258   3192327   1174804
  16.48806  16.48763    0.0235  45293158   3196787   1177324
  16.48742  16.48699    0.0235  45309258   3199047   1178744
  16.48678  16.48633    0.0235  45294458   3199347   1178734
  16.48614  16.48568    0.0235  45284558   3199967   1179274
  16.48550  16.48502    0.0235  45291158   3201567   1180564
  16.48486  16.48439    0.0235  45297558   3202607   1181304
  16.48422  16.48378    0.0235  45251758   3200347   1180764
  16.48358  16.48317    0.0235  45232058   3199997   1181254
  16.48294  16.48254    0.0235  45237358   3201417   1182144
  16.48231  16.48189    0.0235  45188658   3199507   1182214
  16.48167  16.48123    0.0235  45171958   3198937   1182214
  16.48103  16.48058    0.0235  45151458   3198327   1182294
  16.48039  16.47993    0.0235  45147258   3199237   1183014
  16.47975  16.47930    0.0235  45116358   3198287   1183024
  16.47911  16.47866    0.0235  45091358   3197587   1183354
  16.47847  16.47802    0.0235  45090758   3198407   1183744
  16.47783  16.47738    0.0235  45073258   3198167   1184614
  16.47719  16.47674    0.0235  45037258   3196487   1183674
  16.47656  16.47608    0.0235  45030758   3197297   1185124
  16.47592  16.47543    0.0235  44986658   3195107   1184464
  16.47528  16.47479    0.0235  44976658   3195807   1185464
  16.47464  16.47416    0.0235  44935758   3193197   1185114
  16.47400  16.47356    0.0235  44898858   3192177   1185004
  16.47336  16.47295    0.0235  44850358   3189337   1184394
  16.47272  16.47231    0.0235  44834658   3189157   1184814
  16.47208  16.47166    0.0235  44820858   3189957   1186114
  16.47144  16.47100    0.0235  44788058   3187767   1184464
  16.47081  16.47036    0.0235  44788758   3188657   1184934
  16.47017  16.46972    0.0235  44840458   3193767   1187334
  16.46953  16.46908    0.0235  44899258   3198437   1190134
  16.46889  16.46844    0.0235  44955658   3203857   1192954
  16.46825  16.46781    0.0235  45015158   3209527   1195254
  16.46761  16.46718    0.0235  45082058   3215027   1197504
  16.46697  16.46654    0.0235  45115558   3218187   1199024
  16.46633  16.46588    0.0235  45139458   3221137   1201214
  16.46569  16.46523    0.0235  45180658   3225027   1201814
  16.46506  16.46460    0.0235  45201758   3227827   1203624
  16.46442  16.46398    0.0235  45224358   3230197   1205684
  16.46378  16.46338    0.0235  45247258   3232557   1206784
  16.46314  16.46276    0.0235  45250658   3234327   1207094
  16.46250  16.46212    0.0235  45277158   3237027   1209344
  16.46186  16.46146    0.0235  45266758   3237117   1209774
  16.46122  16.46081    0.0235  45264558   3237867   1209234
  16.46058  16.46017    0.0235  45263758   3238797   1211264
  16.45994  16.45953    0.0235  45255858   3239907   1212564
  16.45931  16.45889    0.0235  45232158   3238597   1212284
  16.45867  16.45825    0.0235  45224758   3239637   1213364
  16.45803  16.45761    0.0235  45201758   3238557   1213054
  16.45739  16.45697    0.0235  45184158   3238337   1212564
  16.45675  16.45631    0.0235  45179758   3239027   1214054
  16.45611  16.45566    0.0235  45181058   3239587   1213964
  16.45547  16.45501    0.0235  45149258   3239217   1214934
  16.45483  16.45437    0.0235  45155158   3240047   1214614
  16.45419  16.45376    0.0235  45151458   3240827   1216044
  16.45356  16.45315    0.0235  45116258   3239357   1216184
  16.45292  16.45252    0.0235  45106758   3240247   1216694
  16.45228  16.45187    0.0235  45090658   3240017   1216994
  16.45164  16.45121    0.0235  45067858   3238867   1217604
  16.45100  16.45056    0.0235  45026958   3237037   1217414
  16.45036  16.44991    0.0235  44970058   3233977   1216494
  16.44972  16.44927    0.0235  44967958   3234937   1217374
  16.44908  16.44864    0.0235  44890558   3230547   1216004
  16.44844  16.44800    0.0235  44869758   3229347   1216074
  16.44781  16.44737    0.0235  44853858   3229667   1215694
  16.44717  16.44673    0.0235  44817358   3228437   1216144
  16.44653  16.44607    0.0235  44811658   3228977   1216504
  16.44589  16.44542    0.0235  44828958   3231337   1217634
  16.44525  16.44478    0.0235  44899858   3236967   1220934
  16.44461  16.44416    0.0235  44966658   3242577   1222424
  16.44397  16.44355    0.0235  45004158   3246967   1225744
  16.44333  16.44294    0.0235  45067358   3252217   1226894
  16.44269  16.44231    0.0235  45101658   3255717   1229634
  16.44206  16.44165    0.0235  45149358   3260317   1231974
  16.44142  16.44100    0.0235  45167358   3262517   1232964
  16.44078  16.44035    0.0235  45198258   3267037   1235644
  16.44014  16.43972    0.0235  45225058   3268687   1236604
  16.43950  16.43908    0.0235  45240458   3271577   1238614
  16.43886  16.43845    0.0235  45271958   3274877   1238704
  16.43822  16.43782    0.0235  45270258   3275517   1239384
  16.43758  16.43718    0.0235  45264758   3276017   1240534
  16.43694  16.43654    0.0235  45302758   3279997   1242714
  16.43631  16.43588    0.0235  45258358   3277767   1241674
  16.43567  16.43523    0.0235  45264858   3279657   1243024
  16.43503  16.43460    0.0235  45258058   3280027   1243514
  16.43439  16.43399    0.0235  45256958   3280987   1244364
  16.43375  16.43338    0.0235  45220158   3279377   1244884
  16.43311  16.43276    0.0235  45206958   3278657   1243784
  16.43247  16.43212    0.0235  45225758   3281637   1245504
  16.43183  16.43146    0.0235  45205758   3281207   1247444
  16.43119  16.43080    0.0235  45147958   3278047   1245734
  16.43056  16.43015    0.0235  45174458   3279677   1246374
  16.42992  16.42951    0.0235  45171358   3281907   1247684
  16.42928  16.42887    0.0235  45134158   3279907   1247444
  16.42864  16.42823    0.0235  45105658   3279037   1247724
  16.42800  16.42760    0.0235  45113858   3280957   1249444
  16.42736  16.42696    0.0235  45092858   3280287   1249244
  16.42672  16.42630    0.0235  45031258   3276407   1248524
  16.42608  16.42565    0.0235  45011458   3276167   1248824
  16.42544  16.42500    0.0235  45007458   3276867   1249104
  16.42481  16.42437    0.0235  44938258   3272927   1247684
  16.42417  16.42375    0.0235  44920658   3272267   1248284
  16.42353  16.42314    0.0235  44894858   3271317   1248454
  16.42289  16.42251    0.0235  44896858   3272877   1249314
  16.42225  16.42186    0.0235  44889358   3272967   1249714
  16.42161  16.42120    0.0235  44885158   3274447   1251914
  16.42097  16.42055    0.0235  44976158   3281827   1253604
  16.42033  16.41991    0.0235  45054158   3288597   1257204
  16.41969  16.41927    0.0235  45107658   3293287   1259754
  16.41906  16.41863    0.0235  45193858   3301097   1262094
  16.41842  16.41800    0.0235  45200458   3302687   1263304
  16.41778  16.41737    0.0235  45271258   3308887   1266374
  16.41714  16.41673    0.0235  45303058   3312237   1268004
  16.41650  16.41607    0.0235  45348758   3317677   1271684
  16.41586  16.41542    0.0235  45360258   3320007   1271874
  16.41522  16.41478    0.0235  45382258   3320497   1273124
  16.41458  16.41416    0.0235  45441158   3325547   1274434
  16.41394  16.41355    0.0235  45429158   3328557   1277144
  16.41331  16.41294    0.0235  45444258   3329607   1277114
  16.41267  16.41231    0.0235  45464158   3330367   1277534
  16.41203  16.41165    0.0235  45456358   3331657   1278474
  16.41139  16.41100    0.0235  45476858   3335487   1282314
  16.41075  16.41035    0.0235  45437858   3332037   1280504
  16.41011  16.40971    0.0235  45470858   3336327   1282154
  16.40947  16.40908    0.0235  45454658   3334977   1282304
  16.40883  16.40845    0.0235  45435758   3335027   1283264
  16.40819  16.40782    0.0235  45432058   3336747   1283764
  16.40756  16.40718    0.0235  45440458   3337237   1284404
  16.40692  16.40654    0.0235  45426658   3338847   1285754
  16.40628  16.40588    0.0235  45414658   3338497   1286804
  16.40564  16.40523    0.0235  45408258   3338317   1286244
  16.40500  16.40459    0.0235  45425958   3340837   1287854
  16.40436  16.40398    0.0235  45385458   3339407   1288224
  16.40372  16.40337    0.0235  45367858   3339657   1287964
  16.40308  16.40274    0.0235  45358458   3339757   1289024
  16.40244  16.40209    0.0235  45342158   3338657   1288764
  16.40181  16.40143    0.0235  45310158   3337497   1289674
  16.40117  16.40078    0.0235  45266058   3336327   1287814
  16.40053  16.40013    0.0235  45249158   3335377   1288994
