   9809     AichiSR  BL5S1
 220623-gamma-F  22.06.23 14:40 - 22.06.23 14:42
                                                                                 
 Ring :   1.2 GeV     0.0 mA -    0.0 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23048 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4431.900  9572.100  8149.900
  15.03969  15.04084    0.0235  13918268    910747    756171
  15.03906  15.04018    0.0235  13914868    910553    755971
  15.03842  15.03953    0.0235  13918368    911321    756286
  15.03778  15.03889    0.0235  13898868    910018    755551
  15.03714  15.03825    0.0235  13899468    910786    756324
  15.03650  15.03762    0.0235  13905568    911432    756621
  15.03586  15.03698    0.0235  13890968    910630    755742
  15.03522  15.03634    0.0235  13890468    911053    756171
  15.03458  15.03568    0.0235  13879468    910553    756277
  15.03394  15.03502    0.0235  13883168    911091    756974
  15.03331  15.03439    0.0235  13879168    911165    756468
  15.03267  15.03376    0.0235  13859968    910136    755293
  15.03203  15.03316    0.0235  13863468    910630    756392
  15.03139  15.03254    0.0235  13846968    910133    755704
  15.03075  15.03189    0.0235  13834268    909448    755904
  15.03011  15.03124    0.0235  13813168    908413    754901
  15.02947  15.03057    0.0235  13800968    907958    754643
  15.02883  15.02992    0.0235  13802868    908681    755131
  15.02819  15.02928    0.0235  13783768    907346    754299
  15.02756  15.02864    0.0235  13779568    907687    754557
  15.02692  15.02801    0.0235  13786368    908260    755627
  15.02628  15.02738    0.0235  13791868    908951    755942
  15.02564  15.02675    0.0235  13817168    911050    757500
  15.02500  15.02610    0.0235  13817468    911397    758235
  15.02436  15.02544    0.0235  13830468    912694    759335
  15.02372  15.02480    0.0235  13845268    913881    760184
  15.02308  15.02417    0.0235  13849168    914604    761704
  15.02244  15.02356    0.0235  13851468    915216    762201
  15.02181  15.02295    0.0235  13859368    916212    762630
  15.02117  15.02233    0.0235  13864268    916706    763921
  15.02053  15.02168    0.0235  13871268    917970    764579
  15.01989  15.02102    0.0235  13862368    917662    765793
  15.01925  15.02037    0.0235  13883968    919114    767360
  15.01861  15.01972    0.0235  13872868    918926    766987
  15.01797  15.01908    0.0235  13871168    918999    767169
  15.01733  15.01845    0.0235  13863868    919079    768286
  15.01669  15.01782    0.0235  13859468    918885    767322
  15.01606  15.01719    0.0235  13859968    919423    768936
  15.01542  15.01655    0.0235  13840968    918312    767781
  15.01478  15.01590    0.0235  13838768    918808    768583
  15.01414  15.01525    0.0235  13835568    918620    768859
  15.01350  15.01460    0.0235  13811468    917624    768201
  15.01286  15.01397    0.0235  13815868    918276    769165
  15.01222  15.01335    0.0235  13802368    917738    768774
  15.01158  15.01274    0.0235  13796368    917665    769509
  15.01094  15.01211    0.0235  13780568    916821    768354
  15.01031  15.01145    0.0235  13775168    916706    769118
  15.00967  15.01078    0.0235  13779568    917741    771076
  15.00903  15.01013    0.0235  13751468    916095    769386
  15.00839  15.00948    0.0235  13737368    915486    769280
  15.00775  15.00884    0.0235  13744868    916324    769959
  15.00711  15.00820    0.0235  13714368    914569    768897
  15.00647  15.00756    0.0235  13704368    914222    768660
  15.00583  15.00693    0.0235  13683668    913343    768469
  15.00519  15.00628    0.0235  13680368    913384    769280
  15.00456  15.00563    0.0235  13659068    912273    768851
  15.00392  15.00497    0.0235  13647368    911894    768630
  15.00328  15.00434    0.0235  13650668    912388    770418
  15.00264  15.00372    0.0235  13632068    911815    769424
  15.00200  15.00311    0.0235  13645968    913040    771496
  15.00136  15.00249    0.0235  13667968    914834    773284
  15.00072  15.00185    0.0235  13667568    915104    773522
  15.00008  15.00119    0.0235  13681768    916362    775501
  14.99944  15.00053    0.0235  13679968    916747    776350
  14.99881  14.99988    0.0235  13694368    918044    776915
  14.99817  14.99924    0.0235  13698568    918885    778864
  14.99753  14.99861    0.0235  13687068    918047    778299
  14.99689  14.99797    0.0235  13691368    919114    780316
  14.99625  14.99735    0.0235  13695968    919843    780744
  14.99561  14.99671    0.0235  13681068    919114    780354
  14.99497  14.99607    0.0235  13685068    919728    780935
  14.99433  14.99541    0.0235  13666968    918847    781386
  14.99369  14.99477    0.0235  13666068    919305    781692
  14.99306  14.99414    0.0235  13638568    917741    780248
  14.99242  14.99353    0.0235  13637468    917891    780927
  14.99178  14.99293    0.0235  13616768    917091    781318
  14.99114  14.99230    0.0235  13596568    915904    780622
  14.99050  14.99166    0.0235  13606168    916595    780821
  14.98986  14.99100    0.0235  13580568    915254    780507
  14.98922  14.99034    0.0235  13558468    914375    779934
  14.98858  14.98970    0.0235  13555268    914493    780095
  14.98794  14.98906    0.0235  13541968    913955    780316
  14.98731  14.98842    0.0235  13539268    914111    779789
  14.98667  14.98779    0.0235  13509968    912197    779475
  14.98603  14.98715    0.0235  13519068    913573    780469
  14.98539  14.98651    0.0235  13513168    913232    780706
  14.98475  14.98585    0.0235  13484868    911700    779437
  14.98411  14.98519    0.0235  13482368    912123    779407
  14.98347  14.98455    0.0235  13473168    911738    779628
  14.98283  14.98391    0.0235  13458868    911091    779598
  14.98219  14.98331    0.0235  13443468    910362    780125
  14.98156  14.98269    0.0235  13427068    909521    778558
  14.98092  14.98206    0.0235  13430168    910174    779789
  14.98028  14.98140    0.0235  13407068    908795    779666
  14.97964  14.98073    0.0235  13401368    908913    779216
  14.97900  14.98008    0.0235  13403768    909369    779781
  14.97836  14.97943    0.0235  13394368    909219    779980
  14.97772  14.97879    0.0235  13415068    910897    781195
  14.97708  14.97815    0.0235  13419668    911318    782571
  14.97644  14.97751    0.0235  13437168    913384    783496
  14.97581  14.97688    0.0235  13450668    914604    785437
  14.97517  14.97624    0.0235  13452768    915028    785904
  14.97453  14.97558    0.0235  13475368    916706    788074
  14.97389  14.97493    0.0235  13469468    916671    787776
  14.97325  14.97429    0.0235  13480968    917968    788953
  14.97261  14.97367    0.0235  13497568    919573    790253
  14.97197  14.97307    0.0235  13482168    918926    790146
  14.97133  14.97245    0.0235  13495568    920108    791667
  14.97069  14.97181    0.0235  13495668    920493    792400
  14.97006  14.97115    0.0235  13494868    920834    792737
  14.96942  14.97049    0.0235  13486968    920454    792400
  14.96878  14.96984    0.0235  13464568    919458    792163
  14.96814  14.96920    0.0235  13476868    920834    792469
  14.96750  14.96856    0.0235  13447368    919193    791292
  14.96686  14.96793    0.0235  13433968    918044    791552
  14.96622  14.96730    0.0235  13422768    917741    790719
  14.96558  14.96666    0.0235  13405868    917089    790749
  14.96494  14.96602    0.0235  13395168    916671    790604
  14.96431  14.96536    0.0235  13369368    914948    789565
  14.96367  14.96472    0.0235  13377268    915904    790329
  14.96303  14.96409    0.0235  13364468    915524    789725
  14.96239  14.96348    0.0235  13343968    914528    789412
  14.96175  14.96287    0.0235  13351668    915448    790337
  14.96111  14.96225    0.0235  13339268    914719    789870
  14.96047  14.96160    0.0235  13333268    914681    789832
  14.95983  14.96094    0.0235  13336068    915181    791101
  14.95919  14.96028    0.0235  13329368    915178    790291
  14.95856  14.95964    0.0235  13338868    916021    791101
  14.95792  14.95899    0.0235  13333068    916171    791055
  14.95728  14.95835    0.0235  13330268    916060    791368
  14.95664  14.95772    0.0235  13336168    916745    792622
  14.95600  14.95708    0.0235  13325468    916324    791093
  14.95536  14.95644    0.0235  13337868    917626    793929
  14.95472  14.95578    0.0235  13332968    917280    792928
  14.95408  14.95512    0.0235  13329068    917817    793509
  14.95344  14.95448    0.0235  13341968    918808    794227
  14.95281  14.95385    0.0235  13342768    919652    794961
  14.95217  14.95324    0.0235  13371468    921331    797246
  14.95153  14.95263    0.0235  13364668    921407    797017
  14.95089  14.95199    0.0235  13372568    922251    797559
  14.95025  14.95133    0.0235  13387568    923777    798469
  14.94961  14.95067    0.0235  13380868    923779    799509
  14.94897  14.95002    0.0235  13399668    925267    800036
  14.94833  14.94937    0.0235  13389068    925117    800120
  14.94769  14.94873    0.0235  13393568    925687    801336
  14.94706  14.94810    0.0235  13398568    926184    801947
  14.94642  14.94746    0.0235  13387468    925766    801190
  14.94578  14.94683    0.0235  13394968    926910    802138
  14.94514  14.94618    0.0235  13376668    925843    801687
  14.94450  14.94553    0.0235  13380468    926567    802291
  14.94386  14.94488    0.0235  13383668    927140    802788
  14.94322  14.94424    0.0235  13365068    925766    801725
  14.94258  14.94363    0.0235  13361368    926108    801756
  14.94194  14.94303    0.0235  13346668    925537    800731
  14.94131  14.94241    0.0235  13354368    926490    802597
  14.94067  14.94176    0.0235  13343868    926110    801954
  14.94003  14.94110    0.0235  13331768    925420    801030
  14.93939  14.94044    0.0235  13334168    925726    801374
  14.93875  14.93980    0.0235  13327468    925652    801649
  14.93811  14.93916    0.0235  13319568    925649    801871
  14.93747  14.93852    0.0235  13316968    925805    801496
  14.93683  14.93788    0.0235  13300668    924808    801030
  14.93619  14.93726    0.0235  13305368    925499    802260
  14.93556  14.93662    0.0235  13291868    924541    801030
  14.93492  14.93597    0.0235  13279068    924235    800724
  14.93428  14.93532    0.0235  13272668    924276    801152
  14.93364  14.93467    0.0235  13244068    922592    798775
  14.93300  14.93405    0.0235  13239568    922556    800158
  14.93236  14.93344    0.0235  13214568    921178    798469
  14.93172  14.93283    0.0235  13202968    920645    797980
  14.93108  14.93221    0.0235  13192368    920222    797476
  14.93044  14.93155    0.0235  13170368    919038    796253
  14.92981  14.93088    0.0235  13184068    920110    797024
  14.92917  14.93022    0.0235  13165068    919305    797246
  14.92853  14.92957    0.0235  13173468    920302    797559
  14.92789  14.92893    0.0235  13186668    921369    798049
  14.92725  14.92829    0.0235  13191768    921980    798851
  14.92661  14.92766    0.0235  13212168    923970    801152
  14.92597  14.92702    0.0235  13194068    923127    800571
  14.92533  14.92638    0.0235  13212968    924696    801419
  14.92469  14.92572    0.0235  13227768    925955    803055
  14.92406  14.92506    0.0235  13216268    925193    802872
  14.92342  14.92442    0.0235  13221968    926108    803094
  14.92278  14.92380    0.0235  13217668    926452    803743
  14.92214  14.92319    0.0235  13226868    927180    804362
  14.92150  14.92257    0.0235  13218468    926834    804508
  14.92086  14.92193    0.0235  13202368    926110    804209
  14.92022  14.92127    0.0235  13210668    927216    805004
  14.91958  14.92061    0.0235  13191268    926110    803789
  14.91894  14.91995    0.0235  13176968    925573    803399
  14.91831  14.91931    0.0235  13171068    925229    803476
  14.91767  14.91867    0.0235  13157968    924811    802948
  14.91703  14.91804    0.0235  13155568    924617    803858
  14.91639  14.91741    0.0235  13137168    923817    802642
  14.91575  14.91677    0.0235  13123568    923586    802253
  14.91511  14.91613    0.0235  13121768    923397    802910
  14.91447  14.91547    0.0235  13101668    922286    800915
  14.91383  14.91483    0.0235  13101168    922707    802520
  14.91319  14.91420    0.0235  13081768    921639    801458
  14.91256  14.91358    0.0235  13078968    921636    801832
  14.91192  14.91298    0.0235  13071968    921486    801687
  14.91128  14.91236    0.0235  13055068    920528    801374
  14.91064  14.91171    0.0235  13046068    920263    800693
  14.91000  14.91105    0.0235  13031968    919649    801030
  14.90936  14.91039    0.0235  13021768    919191    800457
  14.90872  14.90975    0.0235  13011768    918620    800731
  14.90808  14.90911    0.0235  12979368    916439    798622
  14.90744  14.90848    0.0235  12990868    917741    799776
  14.90681  14.90785    0.0235  12968668    916592    798737
  14.90617  14.90721    0.0235  12959768    916171    798469
  14.90553  14.90658    0.0235  12947568    915868    798553
  14.90489  14.90593    0.0235  12948868    916018    799960
