   9809     AichiSR  BL5S1
 Fe-foil         22.09.16 11:14 - 22.09.16 11:16
                                                                                 
 Ring :   1.2 GeV   300.7 mA -  300.9 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23083 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4409.500  9250.000  8122.500
  15.79678  15.79794    0.0235  38021891   2099170   1659208
  15.79614  15.79732    0.0235  37926491   2091870   1652848
  15.79550  15.79669    0.0235  39044091   2150270   1700168
  15.79486  15.79605    0.0235  40933991   2252300   1781078
  15.79422  15.79539    0.0235  42762491   2350300   1859418
  15.79358  15.79475    0.0235  44033891   2418010   1913578
  15.79294  15.79412    0.0235  44606191   2446950   1937418
  15.79231  15.79350    0.0235  44832291   2456970   1945248
  15.79167  15.79289    0.0235  44919791   2459130   1946558
  15.79103  15.79226    0.0235  44931291   2456280   1946168
  15.79039  15.79161    0.0235  44962991   2455040   1945328
  15.78975  15.79094    0.0235  44959091   2451540   1943688
  15.78911  15.79028    0.0235  44955391   2447780   1940358
  15.78847  15.78964    0.0235  44962591   2443700   1938378
  15.78783  15.78899    0.0235  44955591   2439230   1935198
  15.78719  15.78836    0.0235  44962191   2435470   1932528
  15.78656  15.78773    0.0235  44942591   2428950   1928628
  15.78592  15.78709    0.0235  44933591   2423590   1925118
  15.78528  15.78646    0.0235  44901591   2416030   1918878
  15.78464  15.78580    0.0235  44892991   2409610   1914028
  15.78400  15.78515    0.0235  44869791   2402410   1909218
  15.78336  15.78450    0.0235  44820491   2393260   1902408
  15.78272  15.78388    0.0235  44790191   2385670   1895608
  15.78208  15.78327    0.0235  44775291   2377890   1891178
  15.78144  15.78265    0.0235  44731291   2369090   1884528
  15.78081  15.78202    0.0235  44700091   2360730   1878678
  15.78017  15.78136    0.0235  44701991   2354010   1874318
  15.77953  15.78070    0.0235  44709891   2348150   1870118
  15.77889  15.78005    0.0235  44722491   2342500   1865418
  15.77825  15.77941    0.0235  44785691   2340430   1864198
  15.77761  15.77877    0.0235  44870591   2339220   1863968
  15.77697  15.77814    0.0235  44927491   2336810   1862628
  15.77633  15.77751    0.0235  44946691   2332360   1860068
  15.77569  15.77688    0.0235  44980691   2329820   1858918
  15.77506  15.77624    0.0235  45026691   2328010   1857668
  15.77442  15.77559    0.0235  45046791   2325310   1855058
  15.77378  15.77494    0.0235  45037791   2321620   1853378
  15.77314  15.77431    0.0235  45082691   2320640   1854138
  15.77250  15.77369    0.0235  45101991   2319120   1851738
  15.77186  15.77308    0.0235  45090291   2315820   1848948
  15.77122  15.77247    0.0235  45110391   2314380   1849098
  15.77058  15.77183    0.0235  45107591   2312610   1848298
  15.76994  15.77117    0.0235  45116591   2310940   1847258
  15.76931  15.77052    0.0235  45091791   2307880   1845278
  15.76867  15.76987    0.0235  45078291   2305500   1844328
  15.76803  15.76923    0.0235  45088091   2304400   1844048
  15.76739  15.76860    0.0235  45042091   2299990   1841348
  15.76675  15.76797    0.0235  45034491   2297520   1839088
  15.76611  15.76734    0.0235  45020791   2294640   1836798
  15.76547  15.76671    0.0235  45005691   2291870   1835718
  15.76483  15.76606    0.0235  44987091   2288850   1833048
  15.76419  15.76541    0.0235  44968491   2285170   1831598
  15.76356  15.76476    0.0235  44968591   2282540   1829108
  15.76292  15.76413    0.0235  44933191   2278330   1826398
  15.76228  15.76350    0.0235  44916891   2274020   1823988
  15.76164  15.76290    0.0235  44911991   2270620   1821088
  15.76100  15.76227    0.0235  44887791   2265870   1818458
  15.76036  15.76161    0.0235  44858691   2261020   1814668
  15.75972  15.76095    0.0235  44825091   2255700   1811038
  15.75908  15.76029    0.0235  44812291   2250970   1808698
  15.75844  15.75965    0.0235  44772091   2245190   1803508
  15.75781  15.75901    0.0235  44732891   2239620   1799838
  15.75717  15.75837    0.0235  44694491   2233510   1795668
  15.75653  15.75774    0.0235  44667091   2227920   1791358
  15.75589  15.75710    0.0235  44667991   2224340   1789018
  15.75525  15.75647    0.0235  44670591   2220010   1785898
  15.75461  15.75582    0.0235  44666991   2215700   1783058
  15.75397  15.75516    0.0235  44722191   2214670   1783628
  15.75333  15.75452    0.0235  44810391   2215040   1783598
  15.75269  15.75389    0.0235  44846091   2212530   1783398
  15.75206  15.75329    0.0235  44884591   2210680   1781158
  15.75142  15.75267    0.0235  44904791   2207940   1778628
  15.75078  15.75204    0.0235  44931191   2205640   1778438
  15.75014  15.75138    0.0235  44944291   2203010   1776788
  15.74950  15.75072    0.0235  44953791   2199840   1774958
  15.74886  15.75007    0.0235  44957191   2197080   1772628
  15.74822  15.74944    0.0235  44952791   2194110   1770788
  15.74758  15.74880    0.0235  44973291   2192190   1770568
  15.74694  15.74817    0.0235  44972691   2190280   1768688
  15.74631  15.74753    0.0235  44941091   2186690   1766928
  15.74567  15.74691    0.0235  44952991   2185770   1766138
  15.74503  15.74627    0.0235  44946791   2184900   1765518
  15.74439  15.74561    0.0235  44933991   2183510   1765338
  15.74375  15.74497    0.0235  44907891   2182490   1765438
  15.74311  15.74433    0.0235  44885991   2182370   1765108
  15.74247  15.74372    0.0235  44859491   2181880   1765858
  15.74183  15.74311    0.0235  44856091   2183750   1768078
  15.74119  15.74249    0.0235  44849991   2185650   1769388
  15.74056  15.74186    0.0235  44805691   2187420   1770558
  15.73992  15.74119    0.0235  44794991   2190730   1774198
  15.73928  15.74054    0.0235  44803491   2195710   1778698
  15.73864  15.73989    0.0235  44772491   2199760   1782518
  15.73800  15.73925    0.0235  44767891   2205300   1787618
  15.73736  15.73862    0.0235  44743091   2210730   1793068
  15.73672  15.73798    0.0235  44734391   2217790   1797468
  15.73608  15.73735    0.0235  44711991   2224640   1804728
  15.73544  15.73672    0.0235  44684391   2231590   1811308
  15.73481  15.73606    0.0235  44670291   2240350   1819328
  15.73417  15.73541    0.0235  44656391   2248600   1826508
  15.73353  15.73475    0.0235  44598591   2255510   1831788
  15.73289  15.73412    0.0235  44583391   2265040   1840388
  15.73225  15.73351    0.0235  44579391   2275500   1849298
  15.73161  15.73290    0.0235  44606591   2287740   1860408
  15.73097  15.73227    0.0235  44566791   2296640   1867558
  15.73033  15.73161    0.0235  44565391   2308100   1877188
  15.72969  15.73095    0.0235  44656991   2324350   1890758
  15.72906  15.73029    0.0235  44732891   2339620   1904668
  15.72842  15.72964    0.0235  44776091   2353510   1916208
  15.72778  15.72901    0.0235  44810891   2367370   1928168
  15.72714  15.72837    0.0235  44845191   2381560   1939978
  15.72650  15.72773    0.0235  44892791   2395510   1951178
  15.72586  15.72710    0.0235  44880591   2407080   1961768
  15.72522  15.72646    0.0235  44919191   2420280   1973308
  15.72458  15.72582    0.0235  44921191   2432340   1982168
  15.72394  15.72516    0.0235  44934591   2444160   1994588
  15.72331  15.72452    0.0235  44929891   2455780   2002958
  15.72267  15.72390    0.0235  44933791   2466500   2012518
  15.72203  15.72328    0.0235  44948091   2478290   2023978
  15.72139  15.72268    0.0235  44935391   2488480   2032688
  15.72075  15.72204    0.0235  44893491   2496520   2039458
  15.72011  15.72139    0.0235  44909291   2507700   2049548
  15.71947  15.72073    0.0235  44900491   2517690   2059028
  15.71883  15.72008    0.0235  44872991   2525800   2066288
  15.71819  15.71944    0.0235  44828991   2533380   2072778
  15.71756  15.71880    0.0235  44836191   2542800   2080578
  15.71692  15.71817    0.0235  44838891   2552640   2090738
  15.71628  15.71754    0.0235  44790191   2559270   2095868
  15.71564  15.71691    0.0235  44767891   2566340   2102788
  15.71500  15.71627    0.0235  44765691   2575880   2109808
  15.71436  15.71562    0.0235  44746091   2583920   2116658
  15.71372  15.71497    0.0235  44728891   2590970   2123688
  15.71308  15.71434    0.0235  44698191   2597380   2128578
  15.71244  15.71372    0.0235  44684091   2604420   2134538
  15.71181  15.71312    0.0235  44651891   2609950   2140388
  15.71117  15.71250    0.0235  44621591   2615640   2144898
  15.71053  15.71186    0.0235  44587991   2620740   2149478
  15.70989  15.71120    0.0235  44520491   2623710   2152888
  15.70925  15.71054    0.0235  44495591   2628310   2156938
  15.70861  15.70990    0.0235  44464891   2632800   2161108
  15.70797  15.70925    0.0235  44420691   2636630   2165038
  15.70733  15.70861    0.0235  44400791   2641150   2170578
  15.70669  15.70798    0.0235  44378991   2645530   2173828
  15.70606  15.70734    0.0235  44363691   2650440   2178178
  15.70542  15.70671    0.0235  44413291   2657880   2185028
  15.70478  15.70606    0.0235  44479291   2666520   2193008
  15.70414  15.70540    0.0235  44543991   2675000   2199818
  15.70350  15.70475    0.0235  44548691   2679320   2204518
  15.70286  15.70412    0.0235  44590691   2686470   2210018
  15.70222  15.70351    0.0235  44633891   2692270   2218128
  15.70158  15.70290    0.0235  44628491   2695150   2219188
  15.70094  15.70227    0.0235  44635991   2699150   2223438
  15.70031  15.70162    0.0235  44640691   2702510   2228058
  15.69967  15.70095    0.0235  44660091   2705660   2230228
  15.69903  15.70030    0.0235  44651291   2706560   2230928
  15.69839  15.69965    0.0235  44641991   2708940   2234668
  15.69775  15.69901    0.0235  44651891   2711340   2237078
  15.69711  15.69838    0.0235  44620791   2710360   2237458
  15.69647  15.69774    0.0235  44615591   2711990   2237728
  15.69583  15.69711    0.0235  44601391   2712070   2240488
  15.69519  15.69647    0.0235  44585591   2711050   2239178
  15.69456  15.69583    0.0235  44569791   2711460   2239908
  15.69392  15.69518    0.0235  44538391   2709440   2239898
  15.69328  15.69453    0.0235  44507491   2708480   2238988
  15.69264  15.69391    0.0235  44514291   2709240   2239678
  15.69200  15.69330    0.0235  44468691   2706840   2238338
  15.69136  15.69270    0.0235  44472791   2706530   2238918
  15.69072  15.69207    0.0235  44450991   2704740   2238988
  15.69008  15.69141    0.0235  44432991   2704160   2238308
  15.68944  15.69075    0.0235  44412691   2703480   2238908
  15.68881  15.69010    0.0235  44399091   2701060   2237308
  15.68817  15.68946    0.0235  44389091   2701290   2238608
  15.68753  15.68883    0.0235  44332391   2698660   2235388
  15.68689  15.68819    0.0235  44299591   2697120   2236468
  15.68625  15.68757    0.0235  44285891   2694610   2235088
  15.68561  15.68693    0.0235  44230691   2694450   2234638
  15.68497  15.68630    0.0235  44193591   2691540   2232608
  15.68433  15.68565    0.0235  44134291   2686130   2228818
  15.68369  15.68500    0.0235  44122891   2686920   2230398
  15.68306  15.68436    0.0235  44100091   2688580   2232408
  15.68242  15.68374    0.0235  44058191   2686040   2230778
  15.68178  15.68314    0.0235  44066191   2685020   2229968
  15.68114  15.68252    0.0235  44101391   2688980   2234828
  15.68050  15.68187    0.0235  44175891   2695630   2240708
  15.67986  15.68121    0.0235  44205991   2698010   2242348
  15.67922  15.68054    0.0235  44262391   2701900   2246788
  15.67858  15.67989    0.0235  44306091   2705700   2250528
  15.67794  15.67925    0.0235  44304891   2706180   2251948
  15.67731  15.67860    0.0235  44356491   2710730   2256728
  15.67667  15.67797    0.0235  44374091   2712190   2258438
  15.67603  15.67733    0.0235  44359891   2713020   2259208
  15.67539  15.67670    0.0235  44366091   2714030   2260348
  15.67475  15.67605    0.0235  44394591   2716880   2263608
  15.67411  15.67539    0.0235  44403691   2718460   2264508
  15.67347  15.67474    0.0235  44366991   2716840   2265478
  15.67283  15.67411    0.0235  44355191   2717380   2266048
  15.67219  15.67349    0.0235  44371891   2719030   2268948
  15.67156  15.67288    0.0235  44342491   2718030   2267618
  15.67092  15.67226    0.0235  44313991   2717010   2267688
  15.67028  15.67161    0.0235  44299191   2716920   2268348
  15.66964  15.67094    0.0235  44288791   2716730   2268348
  15.66900  15.67029    0.0235  44247391   2715140   2269328
  15.66836  15.66964    0.0235  44207291   2713440   2267658
  15.66772  15.66900    0.0235  44222691   2715100   2269748
  15.66708  15.66837    0.0235  44200291   2714130   2269838
  15.66644  15.66773    0.0235  44146891   2711890   2267988
  15.66581  15.66711    0.0235  44176791   2713900   2269948
  15.66517  15.66648    0.0235  44153991   2713710   2270218
  15.66453  15.66582    0.0235  44121091   2711810   2270478
  15.66389  15.66517    0.0235  44092291   2710840   2270098
  15.66325  15.66453    0.0235  44098391   2711510   2271738
  15.66261  15.66391    0.0235  44071191   2710650   2271138
  15.66197  15.66331    0.0235  44012391   2707330   2269648
  15.66133  15.66270    0.0235  44004791   2707530   2269708
  15.66069  15.66207    0.0235  43974691   2706340   2268768
  15.66006  15.66141    0.0235  43900991   2702260   2266998
  15.65942  15.66075    0.0235  43891891   2702090   2266278
  15.65878  15.66010    0.0235  43866691   2701150   2265468
  15.65814  15.65946    0.0235  43856791   2700950   2267428
  15.65750  15.65882    0.0235  43824791   2699530   2266738
  15.65686  15.65819    0.0235  43855191   2702300   2270048
  15.65622  15.65756    0.0235  43944991   2707940   2274878
  15.65558  15.65693    0.0235  43964991   2710860   2276778
  15.65494  15.65629    0.0235  44003991   2714400   2281418
  15.65431  15.65564    0.0235  44063091   2718410   2285388
  15.65367  15.65499    0.0235  44093091   2721520   2288438
  15.65303  15.65435    0.0235  44121291   2725290   2293108
  15.65239  15.65373    0.0235  44120291   2726600   2294398
  15.65175  15.65312    0.0235  44168091   2731250   2298458
  15.65111  15.65250    0.0235  44172291   2733710   2301618
  15.65047  15.65185    0.0235  44179291   2736370   2304038
  15.64983  15.65119    0.0235  44214091   2740650   2309618
  15.64919  15.65053    0.0235  44187791   2741580   2310218
  15.64856  15.64988    0.0235  44199991   2744820   2315238
  15.64792  15.64924    0.0235  44206591   2748350   2318128
  15.64728  15.64859    0.0235  44182091   2749410   2319098
  15.64664  15.64796    0.0235  44197291   2754720   2324448
  15.64600  15.64733    0.0235  44157791   2754230   2324548
  15.64536  15.64669    0.0235  44152291   2757510   2329188
  15.64472  15.64605    0.0235  44122691   2758660   2329818
  15.64408  15.64539    0.0235  44123591   2761750   2333658
  15.64344  15.64474    0.0235  44123491   2765310   2336088
  15.64281  15.64411    0.0235  44080791   2766220   2337978
  15.64217  15.64349    0.0235  44062091   2768520   2340188
  15.64153  15.64289    0.0235  44055491   2770430   2343238
  15.64089  15.64226    0.0235  44040391   2772910   2346038
  15.64025  15.64160    0.0235  44020991   2775590   2348588
  15.63961  15.64094    0.0235  43969291   2772570   2346578
  15.63897  15.64029    0.0235  43979591   2777650   2351278
  15.63833  15.63965    0.0235  43948091   2779720   2354358
  15.63769  15.63901    0.0235  43892391   2778410   2353268
