   9809     AichiSR  BL5S1
 Fe3O4_FeK-edge  22.09.07 10:16 - 22.09.07 10:18
                                                                                 
 Ring :   1.2 GeV   300.1 mA -  300.4 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23079 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4278.400  8873.000  8162.700
  15.99739  15.99819    0.0235  16675122   6885617    365628
  15.99675  15.99756    0.0235  16675222   6860537    365872
  15.99611  15.99693    0.0235  16667322   6830047    365972
  15.99547  15.99628    0.0235  16664522   6805127    366140
  15.99483  15.99563    0.0235  16661322   6777227    367095
  15.99419  15.99498    0.0235  16646622   6745817    366469
  15.99356  15.99436    0.0235  16647522   6718097    366789
  15.99292  15.99375    0.0235  16638922   6686967    365743
  15.99228  15.99314    0.0235  16635522   6654007    365910
  15.99164  15.99251    0.0235  16621622   6620357    364902
  15.99100  15.99186    0.0235  16610422   6585407    363694
  15.99036  15.99120    0.0235  16601822   6549987    363159
  15.98972  15.99055    0.0235  16584422   6510637    361960
  15.98908  15.98991    0.0235  16573522   6476377    361018
  15.98844  15.98928    0.0235  16560422   6441537    359437
  15.98781  15.98864    0.0235  16542522   6408197    357464
  15.98717  15.98800    0.0235  16531122   6376117    356227
  15.98653  15.98737    0.0235  16526122   6349187    354483
  15.98589  15.98672    0.0235  16531422   6327937    353642
  15.98525  15.98607    0.0235  16535322   6309237    352138
  15.98461  15.98540    0.0235  16564422   6298437    351579
  15.98397  15.98476    0.0235  16590822   6293037    351488
  15.98333  15.98414    0.0235  16609922   6287117    351005
  15.98269  15.98353    0.0235  16621822   6278107    350470
  15.98206  15.98292    0.0235  16638722   6275337    349501
  15.98142  15.98227    0.0235  16641522   6271607    348712
  15.98078  15.98161    0.0235  16653622   6270757    348622
  15.98014  15.98095    0.0235  16653022   6267247    347986
  15.97950  15.98030    0.0235  16651522   6265327    346903
  15.97886  15.97966    0.0235  16659322   6271037    346878
  15.97822  15.97901    0.0235  16651222   6269387    346496
  15.97758  15.97838    0.0235  16652122   6272857    345412
  15.97694  15.97775    0.0235  16640822   6270997    344508
  15.97631  15.97711    0.0235  16635122   6273507    343692
  15.97567  15.97647    0.0235  16637222   6280627    342941
  15.97503  15.97581    0.0235  16631122   6286627    342024
  15.97439  15.97516    0.0235  16616922   6288027    341552
  15.97375  15.97453    0.0235  16602722   6290757    340266
  15.97311  15.97391    0.0235  16598322   6298077    339450
  15.97247  15.97331    0.0235  16599022   6307227    338508
  15.97183  15.97269    0.0235  16582922   6312257    336966
  15.97119  15.97204    0.0235  16585122   6320217    336406
  15.97056  15.97138    0.0235  16575822   6323887    335145
  15.96992  15.97072    0.0235  16569722   6330367    334215
  15.96928  15.97008    0.0235  16566922   6341277    333731
  15.96864  15.96944    0.0235  16562822   6351127    332266
  15.96800  15.96881    0.0235  16561222   6360387    331667
  15.96736  15.96818    0.0235  16543022   6361897    329858
  15.96672  15.96755    0.0235  16544422   6373147    329260
  15.96608  15.96691    0.0235  16538622   6379037    328533
  15.96544  15.96627    0.0235  16524322   6384947    326877
  15.96481  15.96561    0.0235  16510222   6393637    326355
  15.96417  15.96497    0.0235  16503622   6400617    324737
  15.96353  15.96435    0.0235  16487922   6407357    323718
  15.96289  15.96374    0.0235  16480022   6418707    322724
  15.96225  15.96313    0.0235  16479822   6431797    321871
  15.96161  15.96251    0.0235  16485122   6447977    321731
  15.96097  15.96185    0.0235  16488722   6465957    320686
  15.96033  15.96119    0.0235  16515722   6488717    321043
  15.95969  15.96054    0.0235  16553522   6520917    320877
  15.95906  15.95989    0.0235  16581222   6547157    321119
  15.95842  15.95926    0.0235  16599022   6571807    321501
  15.95778  15.95862    0.0235  16610922   6595137    321642
  15.95714  15.95798    0.0235  16622522   6619387    321654
  15.95650  15.95735    0.0235  16640122   6644087    322521
  15.95586  15.95671    0.0235  16636522   6662917    322724
  15.95522  15.95605    0.0235  16650522   6691437    323782
  15.95458  15.95540    0.0235  16649022   6710307    324979
  15.95394  15.95475    0.0235  16649522   6731247    326432
  15.95331  15.95413    0.0235  16649622   6753157    327412
  15.95267  15.95352    0.0235  16650022   6772527    328648
  15.95203  15.95290    0.0235  16652522   6796107    330622
  15.95139  15.95226    0.0235  16641522   6815327    332317
  15.95075  15.95160    0.0235  16640222   6834707    333846
  15.95011  15.95094    0.0235  16633122   6854697    335591
  15.94947  15.95029    0.0235  16629722   6874027    337859
  15.94883  15.94965    0.0235  16626222   6895087    340138
  15.94819  15.94901    0.0235  16622522   6915767    342215
  15.94756  15.94837    0.0235  16615422   6932467    344877
  15.94692  15.94774    0.0235  16604822   6951377    347489
  15.94628  15.94711    0.0235  16602122   6972587    349630
  15.94564  15.94646    0.0235  16601022   6994297    352367
  15.94500  15.94581    0.0235  16596222   7016047    354674
  15.94436  15.94516    0.0235  16581522   7030867    357374
  15.94372  15.94453    0.0235  16580822   7055337    360292
  15.94308  15.94391    0.0235  16578022   7074097    363259
  15.94244  15.94331    0.0235  16565222   7094467    366216
  15.94181  15.94269    0.0235  16555522   7111057    369350
  15.94117  15.94203    0.0235  16542522   7128587    372049
  15.94053  15.94138    0.0235  16525222   7143917    375274
  15.93989  15.94073    0.0235  16506222   7160007    378775
  15.93925  15.94008    0.0235  16504722   7178697    381847
  15.93861  15.93945    0.0235  16488522   7196087    385095
  15.93797  15.93881    0.0235  16476122   7213277    388214
  15.93733  15.93818    0.0235  16476922   7236557    391096
  15.93669  15.93755    0.0235  16472522   7255657    394864
  15.93606  15.93692    0.0235  16503322   7288157    399236
  15.93542  15.93627    0.0235  16526922   7320477    403118
  15.93478  15.93562    0.0235  16549622   7352317    408293
  15.93414  15.93498    0.0235  16570822   7381827    411809
  15.93350  15.93435    0.0235  16579322   7403977    416074
  15.93286  15.93374    0.0235  16590122   7429407    420064
  15.93222  15.93313    0.0235  16600522   7454807    424099
  15.93158  15.93250    0.0235  16603522   7474927    427402
  15.93094  15.93184    0.0235  16599522   7491207    430880
  15.93031  15.93118    0.0235  16609122   7510787    433653
  15.92967  15.93052    0.0235  16617822   7530457    436727
  15.92903  15.92988    0.0235  16616622   7546787    439844
  15.92839  15.92923    0.0235  16611322   7558657    442192
  15.92775  15.92860    0.0235  16608622   7569337    444392
  15.92711  15.92796    0.0235  16601222   7577577    446243
  15.92647  15.92733    0.0235  16604222   7593857    447237
  15.92583  15.92669    0.0235  16597222   7600327    448939
  15.92519  15.92603    0.0235  16581722   7603487    449377
  15.92456  15.92538    0.0235  16576822   7609497    450048
  15.92392  15.92474    0.0235  16573922   7615527    449492
  15.92328  15.92412    0.0235  16570322   7619397    449398
  15.92264  15.92351    0.0235  16558322   7620797    448498
  15.92200  15.92289    0.0235  16549222   7623097    447810
  15.92136  15.92225    0.0235  16549022   7627267    446608
  15.92072  15.92158    0.0235  16544122   7625387    444218
  15.92008  15.92092    0.0235  16532322   7624937    441678
  15.91944  15.92028    0.0235  16527722   7625077    439823
  15.91881  15.91964    0.0235  16523122   7622447    436154
  15.91817  15.91900    0.0235  16507622   7614087    432659
  15.91753  15.91837    0.0235  16493022   7606927    429160
  15.91689  15.91774    0.0235  16486022   7605337    424787
  15.91625  15.91711    0.0235  16466022   7594007    420408
  15.91561  15.91646    0.0235  16451322   7584427    415118
  15.91497  15.91581    0.0235  16432222   7572037    410395
  15.91433  15.91516    0.0235  16421822   7566267    405007
  15.91369  15.91453    0.0235  16421522   7559207    400367
  15.91306  15.91392    0.0235  16408822   7550557    394994
  15.91242  15.91331    0.0235  16407722   7543887    389513
  15.91178  15.91269    0.0235  16427222   7548527    385019
  15.91114  15.91204    0.0235  16455422   7555347    380265
  15.91050  15.91138    0.0235  16483522   7559727    376076
  15.90986  15.91073    0.0235  16494922   7559387    370687
  15.90922  15.91009    0.0235  16515322   7564447    366622
  15.90858  15.90945    0.0235  16523422   7559687    361936
  15.90794  15.90882    0.0235  16528922   7551867    357450
  15.90731  15.90819    0.0235  16539922   7552157    353184
  15.90667  15.90756    0.0235  16552722   7549487    348980
  15.90603  15.90693    0.0235  16546022   7540407    344724
  15.90539  15.90629    0.0235  16550422   7532177    340419
  15.90475  15.90563    0.0235  16555922   7524887    336813
  15.90411  15.90499    0.0235  16556722   7516847    333158
  15.90347  15.90436    0.0235  16553522   7504867    329247
  15.90283  15.90374    0.0235  16560422   7495367    326011
  15.90219  15.90313    0.0235  16556322   7483677    322763
  15.90156  15.90249    0.0235  16537222   7467227    319922
  15.90092  15.90183    0.0235  16549322   7458677    317030
  15.90028  15.90117    0.0235  16545922   7445667    314610
  15.89964  15.90052    0.0235  16532222   7432577    312597
  15.89900  15.89988    0.0235  16520322   7411547    309565
  15.89836  15.89924    0.0235  16523122   7404717    307972
  15.89772  15.89860    0.0235  16523222   7391607    306826
  15.89708  15.89796    0.0235  16513022   7377067    304980
  15.89644  15.89733    0.0235  16507422   7361607    303998
  15.89581  15.89669    0.0235  16505322   7350507    302572
  15.89517  15.89603    0.0235  16500422   7338337    301743
  15.89453  15.89538    0.0235  16493922   7324427    301514
  15.89389  15.89474    0.0235  16486022   7309777    301273
  15.89325  15.89412    0.0235  16477222   7297897    301590
  15.89261  15.89351    0.0235  16461422   7280767    301081
  15.89197  15.89289    0.0235  16442722   7261367    301361
  15.89133  15.89225    0.0235  16443722   7251267    302037
  15.89069  15.89159    0.0235  16423522   7233617    302851
  15.89006  15.89093    0.0235  16406222   7219167    303501
  15.88942  15.89029    0.0235  16400422   7206747    304941
  15.88878  15.88964    0.0235  16399522   7198117    306367
  15.88814  15.88901    0.0235  16400822   7191227    308151
  15.88750  15.88838    0.0235  16415022   7189477    310380
  15.88686  15.88775    0.0235  16448322   7197197    313170
  15.88622  15.88712    0.0235  16473922   7201277    315565
  15.88558  15.88647    0.0235  16487822   7199637    318482
  15.88494  15.88582    0.0235  16517022   7206547    321795
  15.88431  15.88517    0.0235  16525222   7205647    324482
  15.88367  15.88454    0.0235  16531322   7206667    327833
  15.88303  15.88393    0.0235  16538222   7205297    330750
  15.88239  15.88332    0.0235  16549122   7207937    333807
  15.88175  15.88270    0.0235  16554522   7211867    337310
  15.88111  15.88206    0.0235  16556922   7212137    340075
  15.88047  15.88140    0.0235  16556622   7213167    343769
  15.87983  15.88075    0.0235  16559122   7215847    347528
  15.87919  15.88010    0.0235  16559322   7215377    350877
  15.87856  15.87947    0.0235  16562222   7223757    353948
  15.87792  15.87884    0.0235  16560022   7224867    357885
  15.87728  15.87820    0.0235  16553222   7225467    362074
  15.87664  15.87758    0.0235  16545522   7228917    365528
  15.87600  15.87694    0.0235  16540822   7232767    369068
  15.87536  15.87629    0.0235  16540522   7238087    372789
  15.87472  15.87563    0.0235  16527722   7242177    376688
  15.87408  15.87498    0.0235  16518822   7244877    380533
  15.87344  15.87435    0.0235  16521322   7255557    384828
  15.87281  15.87373    0.0235  16513922   7259017    388902
  15.87217  15.87312    0.0235  16508922   7266367    393159
  15.87153  15.87249    0.0235  16503022   7276827    397577
  15.87089  15.87183    0.0235  16496522   7283717    401147
  15.87025  15.87117    0.0235  16484022   7292317    404930
  15.86961  15.87051    0.0235  16472722   7296507    409386
  15.86897  15.86987    0.0235  16477522   7310667    413759
  15.86833  15.86924    0.0235  16458622   7315007    417335
  15.86769  15.86860    0.0235  16435022   7317387    419950
  15.86706  15.86797    0.0235  16429822   7326397    424367
  15.86642  15.86733    0.0235  16411922   7332177    427823
  15.86578  15.86669    0.0235  16394322   7336267    431759
  15.86514  15.86604    0.0235  16381522   7347717    434417
  15.86450  15.86539    0.0235  16381622   7359737    437415
  15.86386  15.86475    0.0235  16370622   7371797    441755
  15.86322  15.86413    0.0235  16367322   7385567    443606
  15.86258  15.86352    0.0235  16399822   7415147    448001
  15.86194  15.86291    0.0235  16427322   7442187    451806
  15.86131  15.86227    0.0235  16437622   7464717    455913
  15.86067  15.86162    0.0235  16439522   7482927    458226
  15.86003  15.86096    0.0235  16458222   7509207    461339
  15.85939  15.86031    0.0235  16463422   7530467    464379
  15.85875  15.85967    0.0235  16462022   7547997    466155
  15.85811  15.85904    0.0235  16463622   7566757    468371
  15.85747  15.85841    0.0235  16473722   7592187    471411
  15.85683  15.85778    0.0235  16471422   7610667    473301
  15.85619  15.85715    0.0235  16473322   7631127    475156
  15.85556  15.85651    0.0235  16468822   7652027    476588
  15.85492  15.85585    0.0235  16467622   7669467    478366
  15.85428  15.85521    0.0235  16467122   7693217    479798
  15.85364  15.85458    0.0235  16463722   7713167    481556
  15.85300  15.85397    0.0235  16465922   7738867    483487
  15.85236  15.85337    0.0235  16456022   7757197    483926
  15.85172  15.85274    0.0235  16446222   7773637    485207
  15.85108  15.85210    0.0235  16451822   7801337    486257
  15.85044  15.85144    0.0235  16449522   7825377    486869
  15.84981  15.85079    0.0235  16445822   7845177    488035
  15.84917  15.85015    0.0235  16435022   7864357    487862
  15.84853  15.84951    0.0235  16436922   7887177    489066
  15.84789  15.84887    0.0235  16436722   7912937    489085
  15.84725  15.84823    0.0235  16432322   7937047    489487
  15.84661  15.84760    0.0235  16430422   7957537    489391
  15.84597  15.84696    0.0235  16421322   7974007    490232
  15.84533  15.84630    0.0235  16418822   7994337    489105
  15.84469  15.84565    0.0235  16415922   8015317    489811
  15.84406  15.84500    0.0235  16405422   8031557    488799
  15.84342  15.84437    0.0235  16401122   8047117    488436
  15.84278  15.84376    0.0235  16380222   8057507    487748
